=== Agent started === logPath=/workspace/testbed/_work/ga_gen_002/N100_PPM120/topo05/seed1/pfi-bdi-qo-hc__0010111/agent.log
AGENT_SEED=12345
1773212122736 INIT Agent: K=4 Factive=4
1773212122743 EPS sched: start=0.3 end=0.01 anneal=500
1773212195965 DECISION phase=4 mote=5 eps=0.298 cand=[74] valid=[true, false, false, false]
  qValues=[0.4944848194718361, 0.4144682064652443, 0.33809276670217514, 0.3770497664809227]  action=0  chosenParent=80
1773217271846 DECISION phase=245 mote=5 eps=0.158 cand=[80] valid=[true, false, false, false]
  cand[0] id=80 features=[1.0, 0.41257207376020544, 8.0, 3.0] hc=3.00 re=1174.9 qlr=0.311
  qValues=[0.4754355885088444, 0.4191928543150425, 0.33979279175400734, 0.3764773793518543]  action=0  chosenParent=80
1773217287713 DECISION phase=246 mote=5 eps=0.157 cand=[80] valid=[true, false, false, false]
  cand[0] id=80 features=[1.0, 0.42922387825315267, 7.0, 2.0] hc=2.00 re=1141.6 qlr=0.315
  qValues=[0.4906145706772804, 0.42242348939180374, 0.34671369940042496, 0.38057712465524673]  action=0  chosenParent=80
1773217305446 DECISION phase=247 mote=5 eps=0.157 cand=[80] valid=[true, false, false, false]
  cand[0] id=80 features=[1.0, 0.5201031811785422, 6.0, 2.0] hc=2.00 re=959.8 qlr=0.358
  qValues=[0.5022864993661642, 0.42705964110791683, 0.3525929879397154, 0.3845697846263647]  action=0  chosenParent=80
1773217380571 DECISION phase=251 mote=5 eps=0.154 cand=[80] valid=[true, false, false, false]
  cand[0] id=80 features=[1.0, 0.6094637125206838, 8.0, 4.0] hc=4.00 re=781.1 qlr=0.435
  qValues=[0.475502397865057, 0.4296075068414211, 0.35446424409747124, 0.38095762953162193]  action=0  chosenParent=80
1773217398897 DECISION phase=252 mote=5 eps=0.154 cand=[80] valid=[true, false, false, false]
  cand[0] id=80 features=[1.0, 0.6717903775599394, 8.0, 4.0] hc=4.00 re=656.4 qlr=0.435
  qValues=[0.4646146595478058, 0.42619043588638306, 0.3520180433988571, 0.37616942822933197]  action=0  chosenParent=80
1773217418367 DECISION phase=253 mote=5 eps=0.153 cand=[80] valid=[true, false, false, false]
  cand[0] id=80 features=[1.0, 0.7559424830808942, 4.0, 5.0] hc=5.00 re=488.1 qlr=0.435
  qValues=[0.45518432557582855, 0.4082653820514679, 0.34105105698108673, 0.3622395098209381]  action=0  chosenParent=80
1773217511773 DECISION phase=258 mote=5 eps=0.150 cand=[77] valid=[true, false, false, false]
  cand[0] id=77 features=[1.0, 0.36048366702815515, 1.0, 2.0] hc=2.00 re=1279.0 qlr=0.228
  qValues=[0.5416544955223799, 0.42213867418468, 0.37358001433312893, 0.38480265252292156]  action=0  chosenParent=77
1773217535884 DECISION phase=259 mote=5 eps=0.150 cand=[65, 77] valid=[true, true, false, false]
  cand[0] id=65 features=[1.0, 0.854602379302194, 6.0, 0.0] hc=0.00 re=290.8 qlr=0.499
  cand[1] id=77 features=[1.0, 0.36834302701414223, 7.0, 3.0] hc=3.00 re=1263.3 qlr=0.228
  qValues=[0.47622609324753284, 0.46488782949745655, 0.3843495864421129, 0.38874723948538303]  action=0  chosenParent=65
1773217556892 DECISION phase=260 mote=5 eps=0.149 cand=[65, 77] valid=[true, true, false, false]
  cand[0] id=65 features=[1.0, 0.8634325561039202, 8.0, 0.0] hc=0.00 re=273.1 qlr=0.504
  cand[1] id=77 features=[1.0, 0.3718421484302842, 8.0, 3.0] hc=3.00 re=1256.3 qlr=0.248
  qValues=[0.47935638576745987, 0.4764469340443611, 0.39322788268327713, 0.3940700367093086]  action=0  chosenParent=65
1773217574795 DECISION phase=261 mote=5 eps=0.149 cand=[65, 77] valid=[true, true, false, false]
  cand[0] id=65 features=[1.0, 0.8751313068628208, 8.0, 0.0] hc=0.00 re=249.7 qlr=0.506
  cand[1] id=77 features=[1.0, 0.3949343033536338, 8.0, 3.0] hc=3.00 re=1210.1 qlr=0.288
  qValues=[0.48686197586357594, 0.48019774444401264, 0.39739607460796833, 0.3964131120592356]  action=0  chosenParent=65
1773217594815 DECISION phase=262 mote=5 eps=0.148 cand=[65, 77] valid=[true, true, false, false]
  cand[0] id=65 features=[1.0, 0.8868145028862686, 5.0, 0.0] hc=0.00 re=226.4 qlr=0.507
  cand[1] id=77 features=[1.0, 0.4032711757067614, 8.0, 3.0] hc=3.00 re=1193.5 qlr=0.323
  qValues=[0.5357303339987993, 0.49797491915524006, 0.41504171676933765, 0.4162243101745844]  action=0  chosenParent=65
1773217612851 DECISION phase=263 mote=5 eps=0.147 cand=[65, 77] valid=[true, true, false, false]
  cand[0] id=65 features=[0.96, 0.9265865756114271, 6.0, 0.0] hc=0.00 re=146.8 qlr=0.509
  cand[1] id=77 features=[1.0, 0.4365033082837898, 8.0, 3.0] hc=3.00 re=1127.0 qlr=0.339
  qValues=[0.5133560504764318, 0.48980352841317654, 0.4079112019389868, 0.40541367046535015]  action=0  chosenParent=65
1773217630030 DECISION phase=264 mote=5 eps=0.147 cand=[65, 11, 77, 15] valid=[true, true, true, true]
  cand[0] id=65 features=[0.9577464788732394, 0.9434985435475237, 6.0, 0.0] hc=0.00 re=113.0 qlr=0.511
  cand[1] id=11 features=[0.0, 0.2651387440188254, 0.0, 4.0] hc=4.00 re=1469.7 qlr=0.157
  cand[2] id=77 features=[1.0, 0.44467466963124125, 0.0, 3.0] hc=3.00 re=1110.7 qlr=0.334
  cand[3] id=15 features=[0.0, 0.6856273347195714, 5.0, 2.0] hc=2.00 re=628.7 qlr=0.299
  qValues=[0.5378863774240017, 0.49118226394057274, 0.4185006432235241, 0.4167962931096554]  action=0  chosenParent=65
1773217647598 DECISION phase=265 mote=5 eps=0.146 cand=[65, 15, 11, 77] valid=[true, true, true, true]
  cand[0] id=65 features=[0.9693877551020408, 0.9601060710079129, 7.0, 0.0] hc=0.00 re=79.8 qlr=0.511
  cand[1] id=15 features=[0.0, 0.8147029968611601, 7.0, 2.0] hc=2.00 re=370.6 qlr=0.320
  cand[2] id=11 features=[0.0, 0.2651427009297189, 0.0, 3.0] hc=3.00 re=1469.7 qlr=0.157
  cand[3] id=77 features=[1.0, 0.4538776112726599, 3.0, 3.0] hc=3.00 re=1092.2 qlr=0.335
  qValues=[0.47373286820948124, 0.46815341152250767, 0.39498081244528294, 0.3835636395961046]  action=0  chosenParent=65
1773217666531 DECISION phase=266 mote=5 eps=0.146 cand=[65, 15, 11, 77] valid=[true, true, true, true]
  cand[0] id=65 features=[0.9661016949152542, 0.9744749061969651, 2.0, 0.0] hc=0.00 re=51.1 qlr=0.510
  cand[1] id=15 features=[0.0, 0.8205655871094855, 8.0, 2.0] hc=2.00 re=358.9 qlr=0.341
  cand[2] id=11 features=[0.0, 0.26525853486218187, 4.0, 3.0] hc=3.00 re=1469.5 qlr=0.150
  cand[3] id=77 features=[1.0, 0.45646521294420983, 0.0, 254.0] hc=254.00 re=1087.1 qlr=0.333
  qValues=[0.5762447342276573, 0.521631233394146, 0.4515938237309456, 0.43500272184610367]  action=0  chosenParent=65
1773217682490 DECISION phase=267 mote=5 eps=0.145 cand=[65, 15, 11, 77] valid=[true, true, true, true]
  cand[0] id=65 features=[0.9722222222222222, 0.9905689713874127, 8.0, 0.0] hc=0.00 re=18.9 qlr=0.511
  cand[1] id=15 features=[0.0, 0.9342280982294114, 7.0, 2.0] hc=2.00 re=131.5 qlr=0.343
  cand[2] id=11 features=[0.0, 0.26538359750639107, 2.0, 3.0] hc=3.00 re=1469.2 qlr=0.143
  cand[3] id=77 features=[1.0, 0.4567726857510571, 0.0, 4.0] hc=4.00 re=1086.5 qlr=0.326
  qValues=[0.43003738299012184, 0.4486515559256077, 0.37979908660054207, 0.36116329208016396]  action=1  chosenParent=15
1773217696072 DECISION phase=268 mote=5 eps=0.145 cand=[65, 11, 77] valid=[true, true, true, false]
  cand[0] id=65 features=[0.9726027397260274, 0.9994916882018554, 8.0, 0.0] hc=0.00 re=1.0 qlr=0.511
  cand[1] id=11 features=[0.0, 0.2655180515667306, 1.0, 5.0] hc=5.00 re=1469.0 qlr=0.140
  cand[2] id=77 features=[1.0, 0.45702082739659, 5.0, 4.0] hc=4.00 re=1086.0 qlr=0.321
  qValues=[0.39964549243450165, 0.4324794411659241, 0.3683170974254608, 0.3458867520093918]  action=1  chosenParent=11
1773217714430 DECISION phase=269 mote=5 eps=0.144 cand=[11, 77] valid=[true, true, false, false]
  cand[0] id=11 features=[0.9047619047619048, 0.27031412774635755, 0.0, 4.0] hc=4.00 re=1459.4 qlr=0.136
  cand[1] id=77 features=[1.0, 0.4574336624109574, 7.0, 7.0] hc=7.00 re=1085.1 qlr=0.324
  qValues=[0.6032029334455729, 0.5069018099457026, 0.44366524554789066, 0.4322593975812197]  action=0  chosenParent=11
1773217732015 DECISION phase=270 mote=5 eps=0.143 cand=[11, 77] valid=[true, true, false, false]
  cand[0] id=11 features=[0.9428571428571428, 0.27227763203785726, 0.0, 4.0] hc=4.00 re=1455.4 qlr=0.135
  cand[1] id=77 features=[1.0, 0.4579725434194556, 7.0, 5.0] hc=5.00 re=1084.1 qlr=0.327
  qValues=[0.6034879684448242, 0.5046827346086502, 0.4473159909248352, 0.43033598363399506]  action=0  chosenParent=11
1773217749692 DECISION phase=271 mote=5 eps=0.143 cand=[11, 77] valid=[true, true, false, false]
  cand[0] id=11 features=[0.9655172413793104, 0.2810441299476426, 5.0, 6.0] hc=6.00 re=1437.9 qlr=0.161
  cand[1] id=77 features=[1.0, 0.45841392457412933, 4.0, 6.0] hc=6.00 re=1083.2 qlr=0.331
  qValues=[0.41189634427428246, 0.4105606637895107, 0.36012962087988853, 0.33711008355021477]  action=0  chosenParent=11
1773217786973 DECISION phase=273 mote=5 eps=0.142 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.18122590069185907, 5.0, 3.0] hc=3.00 re=1637.5 qlr=0.284
  qValues=[0.48432160168886185, 0.40604738146066666, 0.36984800547361374, 0.3520922288298607]  action=0  chosenParent=4
1773217805051 DECISION phase=274 mote=5 eps=0.141 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.18164665167551497, 0.0, 3.0] hc=3.00 re=1636.7 qlr=0.274
  qValues=[0.584899265319109, 0.43047787621617317, 0.4094545431435108, 0.38313645496964455]  action=0  chosenParent=4
1773217825640 DECISION phase=275 mote=5 eps=0.140 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.200181488470631, 0.0, 5.0] hc=5.00 re=1599.6 qlr=0.270
  qValues=[0.5583924353122711, 0.4243314862251282, 0.40022294223308563, 0.37411461770534515]  action=0  chosenParent=4
1773217843880 DECISION phase=276 mote=5 eps=0.140 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.20963338625182038, 0.0, 5.0] hc=5.00 re=1580.7 qlr=0.294
  qValues=[0.5567857250571251, 0.42515120655298233, 0.4002494141459465, 0.37259573489427567]  action=0  chosenParent=4
1773217864256 DECISION phase=277 mote=5 eps=0.139 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.2121061981997291, 4.0, 6.0] hc=6.00 re=1575.8 qlr=0.318
  qValues=[0.47171685099601746, 0.40302039682865143, 0.3680527061223984, 0.34418824315071106]  action=0  chosenParent=4
1773217885023 DECISION phase=278 mote=5 eps=0.139 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.2140707270202128, 7.0, 5.0] hc=5.00 re=1571.9 qlr=0.314
  qValues=[0.47081185691058636, 0.41745896451175213, 0.37569361738860607, 0.35064313374459743]  action=0  chosenParent=4
1773217907407 DECISION phase=279 mote=5 eps=0.138 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.3208811367669189, 8.0, 5.0] hc=5.00 re=1358.2 qlr=0.321
  qValues=[0.4718816503882408, 0.4260282590985298, 0.3801800087094307, 0.3542472943663597]  action=0  chosenParent=4
1773217948896 DECISION phase=281 mote=5 eps=0.137 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.3407453439748187, 2.0, 5.0] hc=5.00 re=1318.5 qlr=0.351
  qValues=[0.5206521563231945, 0.4264216087758541, 0.384622048586607, 0.35663388296961784]  action=0  chosenParent=4
1773217970395 DECISION phase=282 mote=5 eps=0.136 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.3481516413565865, 6.0, 5.0] hc=5.00 re=1303.7 qlr=0.362
  qValues=[0.48368920758366585, 0.43269825354218483, 0.37728502228856087, 0.35188325121998787]  action=0  chosenParent=4
1773217989740 DECISION phase=283 mote=5 eps=0.136 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.3633865746315652, 1.0, 5.0] hc=5.00 re=1273.2 qlr=0.357
  qValues=[0.5382065400481224, 0.4400021955370903, 0.38975202292203903, 0.36209993809461594]  action=0  chosenParent=4
1773218010798 DECISION phase=284 mote=5 eps=0.135 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.37852906001428654, 7.0, 5.0] hc=5.00 re=1242.9 qlr=0.355
  qValues=[0.4820617213845253, 0.4446796700358391, 0.3790084198117256, 0.3544829711318016]  action=0  chosenParent=4
1773218049522 DECISION phase=286 mote=5 eps=0.134 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.5701291516217162, 6.0, 7.0] hc=7.00 re=859.7 qlr=0.344
  qValues=[0.464658685028553, 0.44639670103788376, 0.37137559056282043, 0.3489281237125397]  action=0  chosenParent=4
1773218065970 DECISION phase=287 mote=5 eps=0.134 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.5732119580687017, 0.0, 7.0] hc=7.00 re=853.6 qlr=0.334
  qValues=[0.5254337340593338, 0.45936839282512665, 0.3863179683685303, 0.3620249032974243]  action=0  chosenParent=4
1773218081101 DECISION phase=288 mote=5 eps=0.133 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.573490394822463, 0.0, 7.0] hc=7.00 re=853.0 qlr=0.330
  qValues=[0.5187107585370541, 0.46041784808039665, 0.3828700892627239, 0.3599245361983776]  action=0  chosenParent=4
1773218092666 DECISION phase=289 mote=5 eps=0.132 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.5735385295409734, 0.0, 7.0] hc=7.00 re=852.9 qlr=0.329
  qValues=[0.509649746119976, 0.45910336822271347, 0.37897150963544846, 0.3568400666117668]  action=0  chosenParent=4
1773218104684 DECISION phase=290 mote=5 eps=0.132 cand=[4] valid=[true, false, false, false]
  cand[0] id=4 features=[1.0, 0.5736048791660575, 0.0, 7.0] hc=7.00 re=852.8 qlr=0.328
  qValues=[0.49895195104181767, 0.45706948079168797, 0.37506664730608463, 0.35326837189495564]  action=0  chosenParent=4
1773218419079 DECISION phase=315 mote=5 eps=0.117 cand=[90] valid=[true, false, false, false]
  cand[0] id=90 features=[0.0, 0.9959136576576589, 8.0, 1.0] hc=1.00 re=8.2 qlr=0.495
  qValues=[0.44482157938182354, 0.42711558751761913, 0.3682995568960905, 0.3360362406820059]  action=0  chosenParent=90
1773218506474 DECISION phase=320 mote=5 eps=0.114 cand=[11] valid=[true, false, false, false]
  cand[0] id=11 features=[0.9701492537313433, 0.32273244965116454, 3.0, 2.0] hc=2.00 re=1354.5 qlr=0.139
  qValues=[0.5162179507315159, 0.412066463381052, 0.38448234274983406, 0.34489456191658974]  action=0  chosenParent=11
1773218526524 DECISION phase=321 mote=5 eps=0.114 cand=[11] valid=[true, false, false, false]
  cand[0] id=11 features=[0.9710144927536232, 0.3622078009511248, 1.0, 7.0] hc=7.00 re=1275.6 qlr=0.138
  qValues=[0.49289795011281967, 0.40637189894914627, 0.3789115622639656, 0.338742159307003]  action=0  chosenParent=11
1773218547799 DECISION phase=322 mote=5 eps=0.113 cand=[11] valid=[true, false, false, false]
  cand[0] id=11 features=[0.9722222222222222, 0.36700495727414695, 5.0, 6.0] hc=6.00 re=1266.0 qlr=0.135
  qValues=[0.42867711558938026, 0.4006989635527134, 0.3631828911602497, 0.3248511888086796]  action=0  chosenParent=11
1773218735253 DECISION phase=335 mote=5 eps=0.106 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[0.0, 0.12758103153896916, 1.0, 3.0] hc=3.00 re=1744.8 qlr=0.028
  qValues=[0.8129223342984915, 0.47146389447152615, 0.49468462727963924, 0.41638207249343395]  action=0  chosenParent=75
1773218750999 DECISION phase=336 mote=5 eps=0.105 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[1.0, 0.13075304169651925, 5.0, 3.0] hc=3.00 re=1738.5 qlr=0.026
  qValues=[0.525860384106636, 0.4493127763271332, 0.4204702228307724, 0.36257585883140564]  action=0  chosenParent=75
1773218767720 DECISION phase=337 mote=5 eps=0.105 cand=[75] valid=[true, false, false, false]
  cand[0] id=75 features=[1.0, 0.1321054011411794, 7.0, 6.0] hc=6.00 re=1735.8 qlr=0.063
  qValues=[0.4382489826530218, 0.43519467674195766, 0.39522900246083736, 0.3412123154848814]  action=0  chosenParent=75
1773218787750 DECISION phase=338 mote=5 eps=0.104 cand=[75, 46] valid=[true, true, false, false]
  cand[0] id=75 features=[1.0, 0.13374425960759506, 8.0, 2.0] hc=2.00 re=1732.5 qlr=0.098
  cand[1] id=46 features=[0.0, 0.4511805084080963, 2.0, 2.0] hc=2.00 re=1097.6 qlr=0.048
  qValues=[0.37337344512343407, 0.41928644105792046, 0.37449904903769493, 0.31945159658789635]  action=1  chosenParent=46
1773218806272 DECISION phase=339 mote=5 eps=0.103 cand=[75, 46] valid=[true, true, false, false]
  cand[0] id=75 features=[1.0, 0.26117799997909885, 7.0, 2.0] hc=2.00 re=1477.6 qlr=0.119
  cand[1] id=46 features=[0.0, 0.4524130010414793, 1.0, 3.0] hc=3.00 re=1095.2 qlr=0.046
  qValues=[0.3540882356464863, 0.4004543013870716, 0.3613591827452183, 0.3067241795361042]  action=1  chosenParent=46
1773218826163 DECISION phase=340 mote=5 eps=0.103 cand=[75, 46] valid=[true, true, false, false]
  cand[0] id=75 features=[1.0, 0.27118310789343103, 5.0, 2.0] hc=2.00 re=1457.6 qlr=0.150
  cand[1] id=46 features=[1.0, 0.4528789717891165, 1.0, 3.0] hc=3.00 re=1094.2 qlr=0.045
  qValues=[0.3606993556022644, 0.4081517904996872, 0.3753206580877304, 0.3144738972187042]  action=1  chosenParent=46
1773218840477 DECISION phase=341 mote=5 eps=0.102 cand=[75, 46] valid=[true, true, false, false]
  cand[0] id=75 features=[1.0, 0.2980082148886982, 7.0, 3.0] hc=3.00 re=1404.0 qlr=0.198
  cand[1] id=46 features=[1.0, 0.4554444741244238, 0.0, 4.0] hc=4.00 re=1089.1 qlr=0.044
  qValues=[0.3520847577601671, 0.4062191266566515, 0.3747968543320894, 0.3140903804451227]  action=1  chosenParent=46
1773218860440 DECISION phase=342 mote=5 eps=0.102 cand=[75, 46] valid=[true, true, false, false]
  cand[0] id=75 features=[1.0, 0.29985189457290984, 8.0, 3.0] hc=3.00 re=1400.3 qlr=0.207
  cand[1] id=46 features=[1.0, 0.45609743982531037, 0.0, 4.0] hc=4.00 re=1087.8 qlr=0.043
  qValues=[0.3569530826061964, 0.40652775578200817, 0.37963330559432507, 0.31642371974885464]  action=1  chosenParent=46
1773218877414 DECISION phase=343 mote=5 eps=0.101 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.4635797225942476, 0.0, 5.0] hc=5.00 re=1072.8 qlr=0.042
  cand[1] id=75 features=[1.0, 0.38912264527239293, 8.0, 4.0] hc=4.00 re=1221.8 qlr=0.221
  qValues=[0.5057273879647255, 0.463752917945385, 0.46277204900979996, 0.37486176937818527]  action=0  chosenParent=46
1773218893962 DECISION phase=344 mote=5 eps=0.100 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.465477167750486, 3.0, 5.0] hc=5.00 re=1069.0 qlr=0.042
  cand[1] id=75 features=[1.0, 0.3971651692394996, 1.0, 4.0] hc=4.00 re=1205.7 qlr=0.218
  qValues=[0.3723951820284128, 0.39607938565313816, 0.3794591370970011, 0.3096716571599245]  action=1  chosenParent=75
1773218913713 DECISION phase=345 mote=5 eps=0.100 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.4673104709939876, 0.0, 4.0] hc=4.00 re=1065.4 qlr=0.040
  cand[1] id=75 features=[1.0, 0.42337874210068993, 4.0, 4.0] hc=4.00 re=1153.2 qlr=0.226
  qValues=[0.5018273256719112, 0.4358542524278164, 0.43930819258093834, 0.3527694456279278]  action=0  chosenParent=46
1773218930016 DECISION phase=346 mote=5 eps=0.099 cand=[75, 46] valid=[true, true, false, false]
  cand[0] id=75 features=[1.0, 0.4299560639546436, 8.0, 4.0] hc=4.00 re=1140.1 qlr=0.226
  cand[1] id=46 features=[1.0, 0.4686160389112849, 1.0, 5.0] hc=5.00 re=1062.8 qlr=0.039
  qValues=[0.3776374105364084, 0.4166319761425257, 0.3908915314823389, 0.3234515953809023]  action=0  chosenParent=75
1773218948358 DECISION phase=347 mote=5 eps=0.099 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.472473522148669, 2.0, 5.0] hc=5.00 re=1055.1 qlr=0.055
  cand[1] id=75 features=[1.0, 0.43887999266548916, 8.0, 3.0] hc=3.00 re=1122.2 qlr=0.253
  qValues=[0.49548124708235264, 0.46688551642000675, 0.4559576455503702, 0.3718197960406542]  action=0  chosenParent=46
1773218964334 DECISION phase=348 mote=5 eps=0.098 cand=[75, 46] valid=[true, true, false, false]
  cand[0] id=75 features=[1.0, 0.46975121349518256, 8.0, 4.0] hc=4.00 re=1060.5 qlr=0.287
  cand[1] id=46 features=[1.0, 0.47337453039033295, 0.0, 5.0] hc=5.00 re=1053.3 qlr=0.054
  qValues=[0.3771790564060211, 0.4196472764015198, 0.39078468084335327, 0.3253251016139984]  action=1  chosenParent=46
1773218982693 DECISION phase=349 mote=5 eps=0.098 cand=[75, 46] valid=[true, true, false, false]
  cand[0] id=75 features=[1.0, 0.4890379142092872, 7.0, 4.0] hc=4.00 re=1021.9 qlr=0.319
  cand[1] id=46 features=[1.0, 0.47442145467760766, 5.0, 5.0] hc=5.00 re=1051.2 qlr=0.055
  qValues=[0.35565631836652756, 0.413165844976902, 0.37947868555784225, 0.3191984072327614]  action=1  chosenParent=46
1773219001827 DECISION phase=350 mote=5 eps=0.097 cand=[75, 46] valid=[true, true, false, false]
  cand[0] id=75 features=[1.0, 0.502167084862682, 8.0, 5.0] hc=5.00 re=995.7 qlr=0.358
  cand[1] id=46 features=[1.0, 0.4758056697133092, 0.0, 5.0] hc=5.00 re=1048.4 qlr=0.053
  qValues=[0.34948962926864624, 0.4114886522293091, 0.3749403655529022, 0.3169654309749603]  action=1  chosenParent=46
1773219020236 DECISION phase=351 mote=5 eps=0.096 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.49456867743594635, 0.0, 5.0] hc=5.00 re=1010.9 qlr=0.053
  cand[1] id=75 features=[1.0, 0.5254146429068765, 2.0, 6.0] hc=6.00 re=949.2 qlr=0.388
  qValues=[0.40848921425640583, 0.42815457470715046, 0.4041945803910494, 0.3349496517330408]  action=1  chosenParent=75
1773219037392 DECISION phase=352 mote=5 eps=0.096 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.49786247068344003, 6.0, 5.0] hc=5.00 re=1004.3 qlr=0.051
  cand[1] id=75 features=[1.0, 0.5522097795050191, 3.0, 6.0] hc=6.00 re=895.6 qlr=0.384
  qValues=[0.33070232160389423, 0.4069598261266947, 0.3647059742361307, 0.3117338363081217]  action=0  chosenParent=46
1773219051489 DECISION phase=353 mote=5 eps=0.095 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.5028110822181324, 0.0, 5.0] hc=5.00 re=994.4 qlr=0.056
  cand[1] id=75 features=[1.0, 0.5663199788158406, 8.0, 6.0] hc=6.00 re=867.4 qlr=0.392
  qValues=[0.4862397387623787, 0.49656329303979874, 0.4677002355456352, 0.38863881677389145]  action=1  chosenParent=75
1773219065715 DECISION phase=354 mote=5 eps=0.095 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.5029532855422234, 3.0, 5.0] hc=5.00 re=994.1 qlr=0.058
  cand[1] id=75 features=[1.0, 0.6499988963464167, 1.0, 5.0] hc=5.00 re=700.0 qlr=0.383
  qValues=[0.3587375544011593, 0.42379672452807426, 0.3813413493335247, 0.3239808790385723]  action=1  chosenParent=75
1773219078711 DECISION phase=355 mote=5 eps=0.094 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.5091398378320635, 5.0, 5.0] hc=5.00 re=981.7 qlr=0.064
  cand[1] id=75 features=[1.0, 0.6723496241199292, 1.0, 6.0] hc=6.00 re=655.3 qlr=0.371
  qValues=[0.3511349558830261, 0.42932312190532684, 0.37978605926036835, 0.32627829909324646]  action=1  chosenParent=75
1773219092969 DECISION phase=356 mote=5 eps=0.094 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.5133625249230876, 8.0, 5.0] hc=5.00 re=973.3 qlr=0.083
  cand[1] id=75 features=[1.0, 0.6889104727220955, 5.0, 6.0] hc=6.00 re=622.2 qlr=0.363
  qValues=[0.34316790103912354, 0.43864165246486664, 0.3821972608566284, 0.3340732008218765]  action=1  chosenParent=75
1773219103876 DECISION phase=357 mote=5 eps=0.093 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.513415400804001, 3.0, 5.0] hc=5.00 re=973.2 qlr=0.090
  cand[1] id=75 features=[1.0, 0.7031890194753123, 8.0, 6.0] hc=6.00 re=593.6 qlr=0.357
  qValues=[0.4390124324709177, 0.49628585018217564, 0.44877524115145206, 0.3822887856513262]  action=1  chosenParent=75
1773219115279 DECISION phase=358 mote=5 eps=0.092 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.5134694276274347, 6.0, 5.0] hc=5.00 re=973.1 qlr=0.099
  cand[1] id=75 features=[1.0, 0.731480287724424, 0.0, 6.0] hc=6.00 re=537.0 qlr=0.351
  qValues=[0.3845128081738949, 0.45382725819945335, 0.4045676104724407, 0.3473069332540035]  action=1  chosenParent=75
1773219124634 DECISION phase=359 mote=5 eps=0.092 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.5135153970728998, 2.0, 6.0] hc=6.00 re=973.0 qlr=0.107
  cand[1] id=75 features=[1.0, 0.7609284832066272, 6.0, 6.0] hc=6.00 re=478.1 qlr=0.345
  qValues=[0.43127933517098427, 0.47979458048939705, 0.43912555649876595, 0.3734489567577839]  action=1  chosenParent=75
1773219133214 DECISION phase=360 mote=5 eps=0.091 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.5184466260989673, 7.0, 5.0] hc=5.00 re=963.1 qlr=0.110
  cand[1] id=75 features=[1.0, 0.7921896591914286, 6.0, 6.0] hc=6.00 re=415.6 qlr=0.337
  qValues=[0.3688129708170891, 0.4486769661307335, 0.40257247537374496, 0.35032888501882553]  action=1  chosenParent=75
1773219142739 DECISION phase=361 mote=5 eps=0.091 cand=[46, 75] valid=[true, true, false, false]
  cand[0] id=46 features=[1.0, 0.524133334665138, 0.0, 5.0] hc=5.00 re=951.7 qlr=0.110
  cand[1] id=75 features=[1.0, 0.8261224595204504, 4.0, 5.0] hc=5.00 re=347.8 qlr=0.327
  qValues=[0.4647667072713375, 0.47397249564528465, 0.4502980671823025, 0.37827954813838005]  action=1  chosenParent=75
