=== Agent started === logPath=/workspace/testbed/_work/N60_PPM120/topo05/seed1/rssi_re_qo_hc/agent.log
AGENT_SEED=12345
1773365694456 INIT Agent: K=4 Factive=4
1773365694464 EPS sched: start=0.3 end=0.01 anneal=500
1773365717215 DECISION phase=3 mote=5 eps=0.298 cand=[3] valid=[true, false, false, false]
  cand[1] id=4 features=[3.142857142857143, 957.6479998171232, 2.0, 5.0] hc=5.00 re=957.6 qlr=0.488
  cand[2] id=33 features=[8.857142857142858, 47.83424361882579, 0.0, 4.0] hc=4.00 re=47.8 qlr=0.302
  qValues=[0.5890275835990906, 0.5231806635856628, 0.47727787494659424, 0.47822046279907227]  action=2  chosenParent=33
1773367565527 DECISION phase=144 mote=5 eps=0.216 cand=[18, 4, 33] valid=[true, true, true, false]
  cand[0] id=18 features=[10.0, 517.9137086480057, 3.0, 4.0] hc=4.00 re=517.9 qlr=0.290
  cand[1] id=4 features=[3.142857142857143, 945.9649379511108, 0.0, 4.0] hc=4.00 re=946.0 qlr=0.480
  cand[2] id=33 features=[8.857142857142858, 43.35438571199017, 0.0, 4.0] hc=4.00 re=43.4 qlr=0.300
  qValues=[0.5873997211456299, 0.520771861076355, 0.47657109797000885, 0.47581373155117035]  action=0  chosenParent=18
1773367575649 DECISION phase=145 mote=5 eps=0.216 cand=[18, 4, 33] valid=[true, true, true, false]
  cand[0] id=18 features=[10.0, 487.3360732144696, 0.0, 254.0] hc=254.00 re=487.3 qlr=0.286
  cand[1] id=4 features=[3.142857142857143, 919.9227408887366, 4.0, 4.0] hc=4.00 re=919.9 qlr=0.469
  cand[2] id=33 features=[8.857142857142858, 42.134602285144595, 0.0, 4.0] hc=4.00 re=42.1 qlr=0.300
  qValues=[0.612535621970892, 0.5459215007722378, 0.4945664815604687, 0.49461352452635765]  action=0  chosenParent=18
1773367584056 DECISION phase=146 mote=5 eps=0.215 cand=[18, 4, 33] valid=[true, true, true, false]
  cand[0] id=18 features=[10.0, 470.5564693944488, 0.0, 4.0] hc=4.00 re=470.6 qlr=0.280
  cand[1] id=4 features=[3.142857142857143, 912.806609008733, 0.0, 4.0] hc=4.00 re=912.8 qlr=0.466
  cand[2] id=33 features=[8.857142857142858, 42.13441428514461, 0.0, 254.0] hc=254.00 re=42.1 qlr=0.299
  qValues=[0.6440189778804779, 0.5725802779197693, 0.521357998251915, 0.517674908041954]  action=0  chosenParent=18
1773367598472 DECISION phase=148 mote=5 eps=0.214 cand=[11] valid=[true, false, false, false]
  cand[0] id=11 features=[8.571428571428571, 1666.2291292506197, 0.0, 254.0] hc=254.00 re=1666.2 qlr=0.076
  qValues=[0.5983709469437599, 0.5351376160979271, 0.48341625183820724, 0.4787685349583626]  action=0  chosenParent=11
1773367604064 DECISION phase=149 mote=5 eps=0.214 cand=[11] valid=[true, false, false, false]
  cand[0] id=11 features=[8.571428571428571, 1666.2286940506206, 0.0, 254.0] hc=254.00 re=1666.2 qlr=0.076
  qValues=[0.595327902585268, 0.5325681455433369, 0.48140228167176247, 0.4765228219330311]  action=0  chosenParent=11
1773367747527 DECISION phase=179 mote=5 eps=0.196 cand=[15] valid=[true, false, false, false]
  cand[0] id=15 features=[8.428571428571429, 144.4588150071911, 0.0, 1.0] hc=1.00 re=144.5 qlr=0.221
  qValues=[0.6070968545973301, 0.5194493271410465, 0.5058109797537327, 0.4698497839272022]  action=0  chosenParent=15
1773367753998 DECISION phase=180 mote=5 eps=0.196 cand=[15] valid=[true, false, false, false]
  cand[0] id=15 features=[8.428571428571429, 13.26765648996476, 1.0, 1.0] hc=1.00 re=13.3 qlr=0.217
  qValues=[0.6051410026848316, 0.5160634703934193, 0.504891250282526, 0.46755342558026314]  action=0  chosenParent=15
1773367760744 DECISION phase=181 mote=5 eps=0.195 cand=[18] valid=[true, false, false, false]
  cand[0] id=18 features=[10.0, 469.0284374828323, 7.0, 4.0] hc=4.00 re=469.0 qlr=0.280
  qValues=[0.5916221737861633, 0.5089307427406311, 0.4975554347038269, 0.46187418699264526]  action=0  chosenParent=18
1773367767683 DECISION phase=182 mote=5 eps=0.194 cand=[18] valid=[true, false, false, false]
  cand[0] id=18 features=[10.0, 417.4976609954018, 8.0, 3.0] hc=3.00 re=417.5 qlr=0.293
  qValues=[0.6048120744526386, 0.5191973187029362, 0.5078717656433582, 0.4708777256309986]  action=0  chosenParent=18
1773367774417 DECISION phase=183 mote=5 eps=0.194 cand=[18] valid=[true, false, false, false]
  cand[0] id=18 features=[10.0, 11.020621414761122, 2.0, 3.0] hc=3.00 re=11.0 qlr=0.308
  qValues=[0.6086359284818172, 0.51594203338027, 0.5097696594893932, 0.4682980142533779]  action=0  chosenParent=18
1773367781108 DECISION phase=184 mote=5 eps=0.193 cand=[6] valid=[true, false, false, false]
  cand[0] id=6 features=[3.5714285714285716, 1567.3772305731163, 0.0, 5.0] hc=5.00 re=1567.4 qlr=0.079
  qValues=[0.5960229374468327, 0.5065519846975803, 0.5004294253885746, 0.45915376022458076]  action=0  chosenParent=6
1773367789159 DECISION phase=185 mote=5 eps=0.193 cand=[38, 6] valid=[true, true, false, false]
  cand[0] id=38 features=[1.7142857142857142, 1007.9091094015025, 0.0, 6.0] hc=6.00 re=1007.9 qlr=0.107
  cand[1] id=6 features=[3.5714285714285716, 1447.2375425229468, 5.0, 5.0] hc=5.00 re=1447.2 qlr=0.105
  qValues=[0.5470976456999779, 0.47169650346040726, 0.46510588377714157, 0.4328145161271095]  action=1  chosenParent=6
1773367797442 DECISION phase=186 mote=5 eps=0.192 cand=[38, 6] valid=[true, true, false, false]
  cand[0] id=38 features=[1.7142857142857142, 1003.5045255663784, 0.0, 6.0] hc=6.00 re=1003.5 qlr=0.106
  cand[1] id=6 features=[3.5714285714285716, 1278.1557514705992, 6.0, 5.0] hc=5.00 re=1278.2 qlr=0.103
  qValues=[0.5517566688358784, 0.4758237488567829, 0.4688480980694294, 0.43643543496727943]  action=0  chosenParent=38
1773367804085 DECISION phase=187 mote=5 eps=0.192 cand=[38, 6] valid=[true, true, false, false]
  cand[0] id=38 features=[1.7142857142857142, 942.663318635601, 2.0, 7.0] hc=7.00 re=942.7 qlr=0.098
  cand[1] id=6 features=[3.5714285714285716, 1149.351390615921, 1.0, 5.0] hc=5.00 re=1149.4 qlr=0.101
  qValues=[0.4926508329808712, 0.42371660098433495, 0.4215809069573879, 0.3932006172835827]  action=0  chosenParent=38
1773367810991 DECISION phase=188 mote=5 eps=0.191 cand=[38, 6] valid=[true, true, false, false]
  cand[0] id=38 features=[1.7142857142857142, 868.8837651941508, 0.0, 7.0] hc=7.00 re=868.9 qlr=0.085
  cand[1] id=6 features=[3.5714285714285716, 1131.2004986649547, 0.0, 6.0] hc=6.00 re=1131.2 qlr=0.100
  qValues=[0.4965106435120106, 0.4268014170229435, 0.42587991431355476, 0.39446501806378365]  action=0  chosenParent=38
1773367815407 DECISION phase=189 mote=5 eps=0.190 cand=[38, 6] valid=[true, true, false, false]
  cand[0] id=38 features=[1.7142857142857142, 831.195173421637, 0.0, 7.0] hc=7.00 re=831.2 qlr=0.080
  cand[1] id=6 features=[3.5714285714285716, 1130.483568998953, 0.0, 6.0] hc=6.00 re=1130.5 qlr=0.099
  qValues=[0.494148563593626, 0.42517131194472313, 0.424971517175436, 0.39233439788222313]  action=1  chosenParent=6
1773367918915 DECISION phase=222 mote=5 eps=0.171 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 609.9560991021428, 0.0, 1.0] hc=1.00 re=610.0 qlr=0.083
  qValues=[0.5281790904700756, 0.4732246361672878, 0.45349837467074394, 0.42202122136950493]  action=0  chosenParent=3
1773367923199 DECISION phase=223 mote=5 eps=0.171 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 600.5493290060056, 0.0, 0.0] hc=0.00 re=600.5 qlr=0.082
  qValues=[0.5223707817494869, 0.47261660918593407, 0.44759882614016533, 0.4207307957112789]  action=0  chosenParent=3
1773367928166 DECISION phase=224 mote=5 eps=0.170 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 586.2604842936615, 8.0, 0.0] hc=0.00 re=586.3 qlr=0.085
  qValues=[0.5662728622555733, 0.5120248273015022, 0.4800584390759468, 0.4486972466111183]  action=0  chosenParent=3
1773367934606 DECISION phase=225 mote=5 eps=0.169 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 546.4855931586333, 7.0, 0.0] hc=0.00 re=546.5 qlr=0.089
  qValues=[0.5537297613918781, 0.5019104219973087, 0.46906398609280586, 0.4405800588428974]  action=0  chosenParent=3
1773367941323 DECISION phase=226 mote=5 eps=0.169 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 528.342041018369, 5.0, 0.0] hc=0.00 re=528.3 qlr=0.092
  qValues=[0.5283561013638973, 0.4803547225892544, 0.44787080213427544, 0.42406198009848595]  action=0  chosenParent=3
1773367947818 DECISION phase=227 mote=5 eps=0.168 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 522.2234260079476, 0.0, 0.0] hc=0.00 re=522.2 qlr=0.092
  qValues=[0.5180059783160686, 0.47360004112124443, 0.43875331804156303, 0.42068495973944664]  action=0  chosenParent=3
1773367954119 DECISION phase=228 mote=5 eps=0.168 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 515.061902003727, 0.0, 0.0] hc=0.00 re=515.1 qlr=0.092
  qValues=[0.5095071718096733, 0.4664062485098839, 0.43189986795186996, 0.4164027199149132]  action=0  chosenParent=3
1773367960708 DECISION phase=229 mote=5 eps=0.167 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 513.9098051269879, 0.0, 1.0] hc=1.00 re=513.9 qlr=0.092
  qValues=[0.4892786256968975, 0.44915197417140007, 0.4164951853454113, 0.40390273556113243]  action=0  chosenParent=3
1773367967180 DECISION phase=230 mote=5 eps=0.167 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 505.4620526167099, 0.0, 0.0] hc=0.00 re=505.5 qlr=0.091
  qValues=[0.4976428411900997, 0.4569377861917019, 0.42182818427681923, 0.41053319349884987]  action=0  chosenParent=3
1773367972633 DECISION phase=231 mote=5 eps=0.166 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 503.4580711213321, 1.0, 1.0] hc=1.00 re=503.5 qlr=0.091
  qValues=[0.4700862988829613, 0.4315764382481575, 0.4016052260994911, 0.3922688886523247]  action=0  chosenParent=3
1773367978218 DECISION phase=232 mote=5 eps=0.165 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 503.0150570035501, 0.0, 0.0] hc=0.00 re=503.0 qlr=0.091
  qValues=[0.5047771520912647, 0.46064766123890877, 0.4246975965797901, 0.4155830182135105]  action=0  chosenParent=3
1773367981687 DECISION phase=233 mote=5 eps=0.165 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 495.9027581585486, 0.0, 0.0] hc=0.00 re=495.9 qlr=0.091
  qValues=[0.5149919353425503, 0.46783479675650597, 0.431040208786726, 0.42115693911910057]  action=0  chosenParent=3
1773367986082 DECISION phase=234 mote=5 eps=0.164 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 487.4379257676087, 0.0, 0.0] hc=0.00 re=487.4 qlr=0.090
  qValues=[0.5178109724074602, 0.46928596682846546, 0.4322678688913584, 0.4232357759028673]  action=0  chosenParent=3
1773367989754 DECISION phase=235 mote=5 eps=0.164 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 480.31706661128175, 0.0, 1.0] hc=1.00 re=480.3 qlr=0.090
  qValues=[0.502729021012783, 0.4551314488053322, 0.4213987663388252, 0.4139820262789726]  action=0  chosenParent=3
1773367992483 DECISION phase=236 mote=5 eps=0.163 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 476.70943576123994, 0.0, 1.0] hc=1.00 re=476.7 qlr=0.090
  qValues=[0.4990021325647831, 0.45072903111577034, 0.41838759556412697, 0.412729624658823]  action=0  chosenParent=3
1773367994258 DECISION phase=237 mote=5 eps=0.163 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 468.7318846667551, 1.0, 0.0] hc=0.00 re=468.7 qlr=0.089
  qValues=[0.49232218600809574, 0.4429900739341974, 0.41461736895143986, 0.4088751692324877]  action=0  chosenParent=3
1773367996175 DECISION phase=238 mote=5 eps=0.162 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 466.2414239829569, 0.0, 0.0] hc=0.00 re=466.2 qlr=0.089
  qValues=[0.5087479315698147, 0.4554477445781231, 0.4264886640012264, 0.42020848020911217]  action=0  chosenParent=3
1773367998459 DECISION phase=239 mote=5 eps=0.161 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 464.6902543597123, 0.0, 0.0] hc=0.00 re=464.7 qlr=0.089
  qValues=[0.5078086070716381, 0.4532051049172878, 0.4263397566974163, 0.41857023164629936]  action=0  chosenParent=3
1773368000536 DECISION phase=240 mote=5 eps=0.161 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 462.42588045051497, 0.0, 0.0] hc=0.00 re=462.4 qlr=0.089
  qValues=[0.5045995749533176, 0.4489119090139866, 0.4248160757124424, 0.41638462617993355]  action=0  chosenParent=3
1773368002659 DECISION phase=241 mote=5 eps=0.160 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 460.5175405324443, 0.0, 0.0] hc=0.00 re=460.5 qlr=0.088
  qValues=[0.5053627882152796, 0.4473623428493738, 0.4257183764129877, 0.4155199248343706]  action=0  chosenParent=3
1773368005028 DECISION phase=242 mote=5 eps=0.160 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 458.9765299461948, 0.0, 0.0] hc=0.00 re=459.0 qlr=0.088
  qValues=[0.5097758360207081, 0.4482764042913914, 0.42897898331284523, 0.4166717268526554]  action=0  chosenParent=3
1773368007795 DECISION phase=243 mote=5 eps=0.159 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 454.9838198737383, 0.0, 0.0] hc=0.00 re=455.0 qlr=0.088
  qValues=[0.5174603331834078, 0.4519511926919222, 0.43409487791359425, 0.41958057321608067]  action=0  chosenParent=3
1773368010424 DECISION phase=244 mote=5 eps=0.158 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 454.0154189681467, 0.0, 0.0] hc=0.00 re=454.0 qlr=0.088
  qValues=[0.5236713141202927, 0.45490044355392456, 0.4382897615432739, 0.42207933962345123]  action=0  chosenParent=3
1773368012704 DECISION phase=245 mote=5 eps=0.158 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 451.91587849827533, 0.0, 0.0] hc=0.00 re=451.9 qlr=0.087
  qValues=[0.5269137397408485, 0.45600294321775436, 0.4403177723288536, 0.42342186719179153]  action=0  chosenParent=3
1773368014882 DECISION phase=246 mote=5 eps=0.157 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 450.09935791315996, 0.0, 0.0] hc=0.00 re=450.1 qlr=0.087
  qValues=[0.530294869095087, 0.457183588296175, 0.442291546612978, 0.4251124747097492]  action=0  chosenParent=3
1773368016908 DECISION phase=247 mote=5 eps=0.157 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 448.0890404251389, 0.0, 0.0] hc=0.00 re=448.1 qlr=0.087
  qValues=[0.5313155930489302, 0.4584720116108656, 0.4424285273998976, 0.4256084319204092]  action=0  chosenParent=3
1773368018557 DECISION phase=248 mote=5 eps=0.156 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 446.0082331818522, 0.0, 0.0] hc=0.00 re=446.0 qlr=0.087
  qValues=[0.5323597602546215, 0.4598435126245022, 0.4425720386207104, 0.42698244377970695]  action=0  chosenParent=3
1773368021589 DECISION phase=249 mote=5 eps=0.156 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 443.64070059900513, 1.0, 1.0] hc=1.00 re=443.6 qlr=0.086
  qValues=[0.5039802901446819, 0.43606431409716606, 0.4221477620303631, 0.407528068870306]  action=0  chosenParent=3
1773368023589 DECISION phase=250 mote=5 eps=0.155 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 443.0582056918257, 0.0, 0.0] hc=0.00 re=443.1 qlr=0.086
  qValues=[0.552127854898572, 0.47635522671043873, 0.45536707527935505, 0.4367078188806772]  action=0  chosenParent=3
1773368025806 DECISION phase=251 mote=5 eps=0.154 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 440.7124359556286, 0.0, 0.0] hc=0.00 re=440.7 qlr=0.086
  qValues=[0.558309268206358, 0.48199426755309105, 0.4602972976863384, 0.43908463045954704]  action=0  chosenParent=3
1773368028114 DECISION phase=252 mote=5 eps=0.154 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 438.6793740268993, 0.0, 0.0] hc=0.00 re=438.7 qlr=0.086
  qValues=[0.5547812674194574, 0.4806180540472269, 0.45802816934883595, 0.4364083055406809]  action=0  chosenParent=3
1773368029956 DECISION phase=253 mote=5 eps=0.153 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 436.95464877473927, 0.0, 0.0] hc=0.00 re=437.0 qlr=0.085
  qValues=[0.5494651179760695, 0.47815979830920696, 0.45404636673629284, 0.432981064543128]  action=0  chosenParent=3
1773368031882 DECISION phase=254 mote=5 eps=0.153 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 436.6840221023415, 0.0, 0.0] hc=0.00 re=436.7 qlr=0.085
  qValues=[0.5316097848117352, 0.4664888195693493, 0.44114596769213676, 0.4232204519212246]  action=0  chosenParent=3
1773368034821 DECISION phase=255 mote=5 eps=0.152 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 434.1533501275738, 0.0, 0.0] hc=0.00 re=434.2 qlr=0.085
  qValues=[0.5131035633385181, 0.45390572026371956, 0.4303535260260105, 0.41335417702794075]  action=0  chosenParent=3
1773368036876 DECISION phase=256 mote=5 eps=0.152 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 432.24499060950313, 0.0, 0.0] hc=0.00 re=432.2 qlr=0.085
  qValues=[0.49594726227223873, 0.44178920052945614, 0.42052403651177883, 0.4038666617125273]  action=0  chosenParent=3
1773368039123 DECISION phase=257 mote=5 eps=0.151 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 429.9591983226162, 0.0, 0.0] hc=0.00 re=430.0 qlr=0.085
  qValues=[0.49361698888242245, 0.4400967415422201, 0.41908434592187405, 0.4000238459557295]  action=0  chosenParent=3
1773368041067 DECISION phase=258 mote=5 eps=0.150 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 427.86719973863495, 0.0, 0.0] hc=0.00 re=427.9 qlr=0.084
  qValues=[0.4888430945575237, 0.4366755597293377, 0.4161313734948635, 0.39500973746180534]  action=0  chosenParent=3
1773368043423 DECISION phase=259 mote=5 eps=0.150 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 425.40788782283255, 0.0, 0.0] hc=0.00 re=425.4 qlr=0.084
  qValues=[0.4880078695714474, 0.43604088947176933, 0.41547539457678795, 0.39226698502898216]  action=0  chosenParent=3
1773368045278 DECISION phase=260 mote=5 eps=0.149 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 423.3160092388512, 0.0, 0.0] hc=0.00 re=423.3 qlr=0.084
  qValues=[0.4882052391767502, 0.43602265417575836, 0.41614148020744324, 0.39018890261650085]  action=0  chosenParent=3
1773368046944 DECISION phase=261 mote=5 eps=0.149 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 420.95961199669875, 0.0, 0.0] hc=0.00 re=421.0 qlr=0.084
  qValues=[0.49394170194864273, 0.43984317034482956, 0.4201095625758171, 0.3910549059510231]  action=0  chosenParent=3
1773368049037 DECISION phase=262 mote=5 eps=0.148 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 419.13296037458827, 0.0, 0.0] hc=0.00 re=419.1 qlr=0.083
  qValues=[0.5014371406286955, 0.4446177911013365, 0.42455786280333996, 0.391867583617568]  action=0  chosenParent=3
1773368051307 DECISION phase=263 mote=5 eps=0.147 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 414.80256617759625, 0.0, 0.0] hc=0.00 re=414.8 qlr=0.083
  qValues=[0.5032629556953907, 0.44536392763257027, 0.42562634125351906, 0.3894285447895527]  action=0  chosenParent=3
1773368052955 DECISION phase=264 mote=5 eps=0.147 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 412.0040282335586, 0.0, 0.0] hc=0.00 re=412.0 qlr=0.083
  qValues=[0.5153819732367992, 0.4516097269952297, 0.43370748683810234, 0.3921716921031475]  action=0  chosenParent=3
1773368056201 DECISION phase=265 mote=5 eps=0.146 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 381.5937563722772, 2.0, 0.0] hc=0.00 re=381.6 qlr=0.082
  qValues=[0.489141009747982, 0.42895107716321945, 0.41698525100946426, 0.37325138598680496]  action=0  chosenParent=3
1773368060087 DECISION phase=266 mote=5 eps=0.146 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 374.7365256094554, 1.0, 0.0] hc=0.00 re=374.7 qlr=0.082
  qValues=[0.4940116126090288, 0.4311953727155924, 0.42018437571823597, 0.3733473140746355]  action=0  chosenParent=3
1773368064300 DECISION phase=267 mote=5 eps=0.145 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 374.25291851349556, 0.0, 1.0] hc=1.00 re=374.3 qlr=0.082
  qValues=[0.49899628572165966, 0.4341874849051237, 0.4238967876881361, 0.3746607508510351]  action=0  chosenParent=3
1773368069604 DECISION phase=268 mote=5 eps=0.145 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 371.31219786589605, 0.0, 1.0] hc=1.00 re=371.3 qlr=0.081
  qValues=[0.4814907144755125, 0.4205102901905775, 0.41308906488120556, 0.3647985365241766]  action=0  chosenParent=3
1773368073801 DECISION phase=269 mote=5 eps=0.144 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 364.5548102216265, 0.0, 0.0] hc=0.00 re=364.6 qlr=0.081
  qValues=[0.4722590921446681, 0.41346078645437956, 0.40808073710650206, 0.35981497820466757]  action=0  chosenParent=3
1773368076266 DECISION phase=270 mote=5 eps=0.143 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 362.9800633640567, 0.0, 0.0] hc=0.00 re=363.0 qlr=0.081
  qValues=[0.4598045330494642, 0.4037697445601225, 0.40072484873235226, 0.3525607865303755]  action=0  chosenParent=3
1773368078140 DECISION phase=271 mote=5 eps=0.143 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 362.59130192127657, 0.0, 0.0] hc=0.00 re=362.6 qlr=0.081
  qValues=[0.4628625102341175, 0.4035593159496784, 0.40330134704709053, 0.35316992178559303]  action=0  chosenParent=3
1773368079852 DECISION phase=272 mote=5 eps=0.142 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 362.286439958137, 0.0, 0.0] hc=0.00 re=362.3 qlr=0.080
  qValues=[0.47360724583268166, 0.4096273221075535, 0.41009820625185966, 0.35757629200816154]  action=0  chosenParent=3
1773368081400 DECISION phase=273 mote=5 eps=0.142 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 361.9941531771663, 0.0, 0.0] hc=0.00 re=362.0 qlr=0.080
  qValues=[0.4974928619340062, 0.4264453770592809, 0.42527511436492205, 0.3684007013216615]  action=0  chosenParent=3
1773368082941 DECISION phase=274 mote=5 eps=0.141 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 361.7591505137272, 0.0, 1.0] hc=1.00 re=361.8 qlr=0.080
  qValues=[0.5001335255801678, 0.4288216345012188, 0.42601093277335167, 0.36867935582995415]  action=0  chosenParent=3
1773368084168 DECISION phase=275 mote=5 eps=0.140 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 356.959195843725, 0.0, 0.0] hc=0.00 re=357.0 qlr=0.080
  qValues=[0.5250933030620217, 0.44715335313230753, 0.4418443897739053, 0.38129610288888216]  action=0  chosenParent=3
1773368085773 DECISION phase=276 mote=5 eps=0.140 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 356.2344725132433, 0.0, 0.0] hc=0.00 re=356.2 qlr=0.080
  qValues=[0.5227632764726877, 0.445832634344697, 0.4406533930450678, 0.380841376259923]  action=0  chosenParent=3
1773368087316 DECISION phase=277 mote=5 eps=0.139 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 356.01343802974435, 0.0, 0.0] hc=0.00 re=356.0 qlr=0.080
  qValues=[0.5036082565784454, 0.4331425279378891, 0.4281507059931755, 0.3716283366084099]  action=0  chosenParent=3
1773368089010 DECISION phase=278 mote=5 eps=0.139 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 355.6386851669043, 0.0, 0.0] hc=0.00 re=355.6 qlr=0.079
  qValues=[0.484331589192152, 0.42042387649416924, 0.4157475642859936, 0.36224934086203575]  action=0  chosenParent=3
1773368090861 DECISION phase=279 mote=5 eps=0.138 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 355.26388030406423, 1.0, 1.0] hc=1.00 re=355.3 qlr=0.079
  qValues=[0.42745676822960377, 0.37934102304279804, 0.37808279879391193, 0.33328082598745823]  action=0  chosenParent=3
1773368092359 DECISION phase=280 mote=5 eps=0.138 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 348.15143745906283, 0.0, 0.0] hc=0.00 re=348.2 qlr=0.079
  qValues=[0.4558950997889042, 0.4001900143921375, 0.3973667062819004, 0.3476070202887058]  action=0  chosenParent=3
1773368093982 DECISION phase=281 mote=5 eps=0.137 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 347.2585038430768, 0.0, 0.0] hc=0.00 re=347.3 qlr=0.079
  qValues=[0.4566024411469698, 0.4001538623124361, 0.3979239035397768, 0.34700257517397404]  action=0  chosenParent=3
1773368095376 DECISION phase=282 mote=5 eps=0.136 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 346.96761045987733, 0.0, 0.0] hc=0.00 re=347.0 qlr=0.079
  qValues=[0.4782955441623926, 0.41390100307762623, 0.411363298073411, 0.35663014091551304]  action=0  chosenParent=3
1773368097166 DECISION phase=283 mote=5 eps=0.136 cand=[3] valid=[true, false, false, false]
  cand[0] id=3 features=[1.4285714285714286, 346.6348673368575, 0.0, 0.0] hc=0.00 re=346.6 qlr=0.078
  qValues=[0.4996748063713312, 0.4278248194605112, 0.42379958368837833, 0.36682541854679585]  action=0  chosenParent=3
