=== Agent started === logPath=/workspace/testbed/results/data/ga_seed2/_work/ga_gen_003/N100_PPM120/topo09/seed1/etx-pfi-qo-hc__1010011/agent.log
AGENT_SEED=12345
1774912367121 INIT Agent: K=4 Factive=4
1774912367130 EPS sched: start=0.3 end=0.01 anneal=500
1774912384374 DECISION phase=2 mote=5 eps=0.299 cand=[2] valid=[true, false, false, false]
  cand[1] id=69 features=[11.44, 1.0, 4.0, 4.0] hc=4.00 re=1589.4 qlr=0.021
  qValues=[0.4829290024936199, 0.4380267523229122, 0.41859766468405724, 0.41990428790450096]  action=0  chosenParent=35
1774915585030 DECISION phase=141 mote=5 eps=0.218 cand=[35, 69] valid=[true, true, false, false]
  cand[0] id=35 features=[11.34, 0.8669527896995708, 8.0, 4.0] hc=4.00 re=1268.5 qlr=0.519
  cand[1] id=69 features=[11.44, 1.0, 3.0, 3.0] hc=3.00 re=1585.2 qlr=0.021
  qValues=[0.47920792922377586, 0.4355681650340557, 0.41603850945830345, 0.41693222150206566]  action=0  chosenParent=35
1774915607980 DECISION phase=142 mote=5 eps=0.218 cand=[69, 35] valid=[true, true, false, false]
  cand[0] id=69 features=[9.44, 1.0, 0.0, 3.0] hc=3.00 re=1580.9 qlr=0.020
  cand[1] id=35 features=[13.07, 0.8708333333333333, 7.0, 4.0] hc=4.00 re=1262.2 qlr=0.513
  qValues=[0.5279741771519184, 0.47489825263619423, 0.4541563577950001, 0.4543919153511524]  action=0  chosenParent=69
1774915630139 DECISION phase=143 mote=5 eps=0.217 cand=[69, 18, 35, 13] valid=[true, true, true, true]
  cand[0] id=69 features=[9.95, 1.0, 8.0, 4.0] hc=4.00 re=1404.5 qlr=0.039
  cand[1] id=18 features=[12.3, 0.6086956521739131, 0.0, 4.0] hc=4.00 re=1603.5 qlr=0.151
  cand[2] id=35 features=[13.07, 0.8708333333333333, 0.0, 3.0] hc=3.00 re=1249.6 qlr=0.503
  cand[3] id=13 features=[13.68, 0.391304347826087, 0.0, 4.0] hc=4.00 re=1831.2 qlr=0.220
  qValues=[0.5151111856102943, 0.46807604283094406, 0.44859515875577927, 0.44691500812768936]  action=0  chosenParent=69
1774915652431 DECISION phase=144 mote=5 eps=0.216 cand=[69, 18, 35, 13] valid=[true, true, true, true]
  cand[0] id=69 features=[9.66, 1.0, 1.0, 4.0] hc=4.00 re=1392.3 qlr=0.039
  cand[1] id=18 features=[12.3, 0.6086956521739131, 0.0, 4.0] hc=4.00 re=1602.8 qlr=0.146
  cand[2] id=35 features=[13.07, 0.8708333333333333, 7.0, 3.0] hc=3.00 re=1153.3 qlr=0.509
  cand[3] id=13 features=[13.68, 0.391304347826087, 1.0, 4.0] hc=4.00 re=1830.4 qlr=0.207
  qValues=[0.5658888630568981, 0.509358610957861, 0.4883846752345562, 0.4822298102080822]  action=1  chosenParent=18
1774915674401 DECISION phase=145 mote=5 eps=0.216 cand=[69, 18, 35, 13] valid=[true, true, true, true]
  cand[0] id=69 features=[9.63, 1.0, 0.0, 4.0] hc=4.00 re=1343.7 qlr=0.038
  cand[1] id=18 features=[12.3, 0.64, 4.0, 4.0] hc=4.00 re=1510.7 qlr=0.142
  cand[2] id=35 features=[13.07, 0.8708333333333333, 8.0, 3.0] hc=3.00 re=1031.6 qlr=0.510
  cand[3] id=13 features=[13.68, 0.391304347826087, 0.0, 4.0] hc=4.00 re=1829.8 qlr=0.199
  qValues=[0.5759344846010208, 0.5219409912824631, 0.4995851218700409, 0.4918152391910553]  action=0  chosenParent=69
1774915697807 DECISION phase=146 mote=5 eps=0.215 cand=[69, 18, 35, 13] valid=[true, true, true, true]
  cand[0] id=69 features=[11.56, 1.0, 0.0, 4.0] hc=4.00 re=1305.6 qlr=0.037
  cand[1] id=18 features=[12.3, 0.64, 0.0, 3.0] hc=3.00 re=1492.6 qlr=0.133
  cand[2] id=35 features=[12.96, 0.8708333333333333, 8.0, 6.0] hc=6.00 re=984.7 qlr=0.507
  cand[3] id=13 features=[13.68, 0.391304347826087, 0.0, 254.0] hc=254.00 re=1829.5 qlr=0.194
  qValues=[0.6369595713913441, 0.5685733295977116, 0.5451658554375172, 0.5345020778477192]  action=3  chosenParent=13
1774915719170 DECISION phase=147 mote=5 eps=0.215 cand=[18, 69, 13, 35] valid=[true, true, true, true]
  cand[0] id=18 features=[11.3, 0.64, 8.0, 3.0] hc=3.00 re=1457.0 qlr=0.145
  cand[1] id=69 features=[11.56, 1.0, 1.0, 4.0] hc=4.00 re=1265.8 qlr=0.036
  cand[2] id=13 features=[13.71, 0.5, 0.0, 4.0] hc=4.00 re=1829.3 qlr=0.191
  cand[3] id=35 features=[16.59, 0.8708333333333333, 4.0, 4.0] hc=4.00 re=983.8 qlr=0.502
  qValues=[0.559957180172205, 0.5067333318293095, 0.48767315223813057, 0.48228365555405617]  action=0  chosenParent=18
1774915742748 DECISION phase=148 mote=5 eps=0.214 cand=[18, 69, 13, 35] valid=[true, true, true, true]
  cand[0] id=18 features=[11.13, 0.6785714285714286, 3.0, 5.0] hc=5.00 re=1433.1 qlr=0.175
  cand[1] id=69 features=[11.56, 1.0, 0.0, 4.0] hc=4.00 re=1259.6 qlr=0.035
  cand[2] id=13 features=[13.71, 0.5, 0.0, 4.0] hc=4.00 re=1829.2 qlr=0.189
  cand[3] id=35 features=[16.52, 0.8708333333333333, 0.0, 4.0] hc=4.00 re=983.1 qlr=0.499
  qValues=[0.575078934431076, 0.5119707435369492, 0.4944045692682266, 0.48676374554634094]  action=0  chosenParent=18
1774915769165 DECISION phase=149 mote=5 eps=0.214 cand=[18, 69, 13, 35] valid=[true, true, true, true]
  cand[0] id=18 features=[10.91, 0.7, 0.0, 4.0] hc=4.00 re=1431.0 qlr=0.175
  cand[1] id=69 features=[11.56, 1.0, 0.0, 4.0] hc=4.00 re=1249.0 qlr=0.047
  cand[2] id=13 features=[13.71, 0.5, 0.0, 254.0] hc=254.00 re=1829.2 qlr=0.189
  cand[3] id=35 features=[16.52, 0.8708333333333333, 0.0, 4.0] hc=4.00 re=955.6 qlr=0.493
  qValues=[0.6393018774688244, 0.5701232068240643, 0.5480828545987606, 0.5366278700530529]  action=0  chosenParent=18
1774916081852 DECISION phase=164 mote=5 eps=0.205 cand=[13] valid=[true, false, false, false]
  cand[0] id=13 features=[11.71, 0.5, 1.0, 3.0] hc=3.00 re=1798.3 qlr=0.177
  qValues=[0.5411408618092537, 0.47357093542814255, 0.45008230954408646, 0.4547431990504265]  action=0  chosenParent=13
1774916099195 DECISION phase=165 mote=5 eps=0.204 cand=[13] valid=[true, false, false, false]
  cand[0] id=13 features=[11.48, 0.53125, 2.0, 3.0] hc=3.00 re=1738.4 qlr=0.181
  qValues=[0.528885755687952, 0.46500440314412117, 0.44291389361023903, 0.44753480330109596]  action=0  chosenParent=13
1774916121140 DECISION phase=166 mote=5 eps=0.204 cand=[13] valid=[true, false, false, false]
  cand[0] id=13 features=[12.8, 0.5588235294117647, 8.0, 3.0] hc=3.00 re=1735.7 qlr=0.216
  qValues=[0.5114584118127823, 0.45990777015686035, 0.44024014472961426, 0.4440491050481796]  action=0  chosenParent=13
1774916158231 DECISION phase=168 mote=5 eps=0.203 cand=[84] valid=[true, false, false, false]
  cand[0] id=84 features=[17.95, 0.8888888888888888, 0.0, 7.0] hc=7.00 re=1527.2 qlr=0.003
  qValues=[0.5355388708412647, 0.47638774290680885, 0.45117640867829323, 0.4585556127130985]  action=0  chosenParent=84
1774916178228 DECISION phase=169 mote=5 eps=0.202 cand=[13, 84] valid=[true, true, false, false]
  cand[0] id=13 features=[17.62, 0.5588235294117647, 0.0, 6.0] hc=6.00 re=1730.3 qlr=0.220
  cand[1] id=84 features=[17.68, 0.9166666666666666, 0.0, 254.0] hc=254.00 re=1482.3 qlr=0.003
  qValues=[0.5144113563001156, 0.48000843450427055, 0.4607306383550167, 0.463493999093771]  action=0  chosenParent=13
1774916888914 DECISION phase=211 mote=5 eps=0.178 cand=[61] valid=[true, false, false, false]
  cand[0] id=61 features=[8.8, 1.0, 4.0, 1.0] hc=1.00 re=846.7 qlr=0.340
  qValues=[0.47752758860588074, 0.4383492022752762, 0.41444070637226105, 0.41570818424224854]  action=0  chosenParent=61
1774916925929 DECISION phase=213 mote=5 eps=0.176 cand=[61] valid=[true, false, false, false]
  cand[0] id=61 features=[8.66, 1.0, 8.0, 1.0] hc=1.00 re=655.2 qlr=0.347
  qValues=[0.4641846977174282, 0.4343485049903393, 0.4115989916026592, 0.4125945083796978]  action=0  chosenParent=61
1774916945492 DECISION phase=214 mote=5 eps=0.176 cand=[61] valid=[true, false, false, false]
  cand[0] id=61 features=[8.44, 1.0, 8.0, 2.0] hc=2.00 re=565.9 qlr=0.343
  qValues=[0.46394970268011093, 0.4343709275126457, 0.4108523353934288, 0.4120716080069542]  action=0  chosenParent=61
1774916983984 DECISION phase=216 mote=5 eps=0.175 cand=[61, 73] valid=[true, true, false, false]
  cand[0] id=61 features=[6.02, 1.0, 8.0, 1.0] hc=1.00 re=208.4 qlr=0.351
  cand[1] id=73 features=[8.23, 0.8548387096774194, 6.0, 3.0] hc=3.00 re=1338.3 qlr=0.536
  qValues=[0.4464142918586731, 0.4360125958919525, 0.40440788865089417, 0.410591185092926]  action=0  chosenParent=61
1774917003330 DECISION phase=217 mote=5 eps=0.174 cand=[61, 73] valid=[true, true, false, false]
  cand[0] id=61 features=[5.91, 1.0, 8.0, 1.0] hc=1.00 re=94.7 qlr=0.393
  cand[1] id=73 features=[8.23, 0.8548387096774194, 0.0, 2.0] hc=2.00 re=1330.7 qlr=0.515
  qValues=[0.4738943688571453, 0.4536145143210888, 0.42113668844103813, 0.42499327287077904]  action=0  chosenParent=61
1774917023346 DECISION phase=218 mote=5 eps=0.174 cand=[61] valid=[true, false, false, false]
  cand[0] id=61 features=[10.63, 0.9333333333333333, 8.0, 1.0] hc=1.00 re=17.1 qlr=0.401
  qValues=[0.5205537006258965, 0.4790241941809654, 0.44550585001707077, 0.4476660415530205]  action=0  chosenParent=61
1774917040515 DECISION phase=219 mote=5 eps=0.173 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[10.07, 0.8548387096774194, 3.0, 3.0] hc=3.00 re=1324.6 qlr=0.498
  qValues=[0.5311629697680473, 0.4782080128788948, 0.4440091475844383, 0.4459233060479164]  action=0  chosenParent=73
1774917058079 DECISION phase=220 mote=5 eps=0.172 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[9.96, 0.8571428571428571, 8.0, 3.0] hc=3.00 re=1322.9 qlr=0.486
  qValues=[0.5106239430606365, 0.47150517627596855, 0.43905312940478325, 0.43956949934363365]  action=0  chosenParent=73
1774917076026 DECISION phase=221 mote=5 eps=0.172 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[9.87, 0.8636363636363636, 8.0, 4.0] hc=4.00 re=1321.7 qlr=0.482
  qValues=[0.49468396976590157, 0.46121035888791084, 0.4291590042412281, 0.4292207397520542]  action=0  chosenParent=73
1774917092682 DECISION phase=222 mote=5 eps=0.171 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[17.72, 0.8676470588235294, 6.0, 6.0] hc=6.00 re=1309.2 qlr=0.463
  qValues=[0.47354618832468987, 0.44396112486720085, 0.4133618585765362, 0.4126887582242489]  action=0  chosenParent=73
1774917113165 DECISION phase=223 mote=5 eps=0.171 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[17.49, 0.8767123287671232, 2.0, 8.0] hc=8.00 re=1299.2 qlr=0.444
  qValues=[0.46922098472714424, 0.43928274884819984, 0.4071359224617481, 0.40637965872883797]  action=0  chosenParent=73
1774917129899 DECISION phase=224 mote=5 eps=0.170 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[19.53, 0.881578947368421, 0.0, 8.0] hc=8.00 re=1243.3 qlr=0.432
  qValues=[0.48229876160621643, 0.4513411670923233, 0.41494782269001007, 0.41496992111206055]  action=0  chosenParent=73
1774917177351 DECISION phase=229 mote=5 eps=0.167 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[7.57, 0.8846153846153846, 7.0, 2.0] hc=2.00 re=1090.0 qlr=0.418
  qValues=[0.47286975383758545, 0.4546022266149521, 0.4145272374153137, 0.4126797467470169]  action=0  chosenParent=73
1774917193107 DECISION phase=230 mote=5 eps=0.167 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[7.55, 0.8875, 8.0, 2.0] hc=2.00 re=875.5 qlr=0.433
  qValues=[0.47481001913547516, 0.45876769721508026, 0.4163296967744827, 0.4146526902914047]  action=0  chosenParent=73
1774917209749 DECISION phase=231 mote=5 eps=0.166 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[6.49, 0.8875, 7.0, 2.0] hc=2.00 re=754.3 qlr=0.461
  qValues=[0.48354001715779305, 0.46342820301651955, 0.4210404343903065, 0.41766102984547615]  action=0  chosenParent=73
1774917232061 DECISION phase=232 mote=5 eps=0.165 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[10.68, 0.891566265060241, 4.0, 5.0] hc=5.00 re=685.8 qlr=0.494
  qValues=[0.4756554514169693, 0.4558669775724411, 0.41429612040519714, 0.41030630469322205]  action=0  chosenParent=73
1774917253039 DECISION phase=233 mote=5 eps=0.165 cand=[73] valid=[true, false, false, false]
  cand[0] id=73 features=[12.55, 0.8941176470588236, 8.0, 4.0] hc=4.00 re=609.3 qlr=0.518
  qValues=[0.4835633710026741, 0.46916181594133377, 0.4227171018719673, 0.42093250900506973]  action=0  chosenParent=73
1774917275852 DECISION phase=234 mote=5 eps=0.164 cand=[50] valid=[true, false, false, false]
  cand[0] id=50 features=[14.76, 0.9655172413793104, 8.0, 5.0] hc=5.00 re=1305.8 qlr=0.179
  qValues=[0.4930121377110481, 0.47754787653684616, 0.42951319366693497, 0.42737873643636703]  action=0  chosenParent=50
1774917296788 DECISION phase=235 mote=5 eps=0.164 cand=[50] valid=[true, false, false, false]
  cand[0] id=50 features=[14.71, 0.9672131147540983, 8.0, 5.0] hc=5.00 re=1300.6 qlr=0.187
  qValues=[0.5078245475888252, 0.48783018440008163, 0.43970049172639847, 0.43643637746572495]  action=0  chosenParent=50
1774917318779 DECISION phase=236 mote=5 eps=0.163 cand=[50] valid=[true, false, false, false]
  cand[0] id=50 features=[14.63, 0.967741935483871, 8.0, 5.0] hc=5.00 re=1295.2 qlr=0.196
  qValues=[0.5167051032185555, 0.49377239495515823, 0.4451201632618904, 0.44148538261651993]  action=0  chosenParent=50
1774917362705 DECISION phase=238 mote=5 eps=0.162 cand=[50] valid=[true, false, false, false]
  cand[0] id=50 features=[15.87, 0.96875, 8.0, 6.0] hc=6.00 re=1151.8 qlr=0.210
  qValues=[0.5177306607365608, 0.493326760828495, 0.4443490281701088, 0.44121942669153214]  action=0  chosenParent=50
1774917382121 DECISION phase=239 mote=5 eps=0.161 cand=[50] valid=[true, false, false, false]
  cand[0] id=50 features=[15.7, 0.9696969696969697, 0.0, 6.0] hc=6.00 re=1140.2 qlr=0.222
  qValues=[0.5758608728647232, 0.5272216498851776, 0.46936826407909393, 0.46975263953208923]  action=0  chosenParent=50
1774917441262 DECISION phase=242 mote=5 eps=0.160 cand=[84] valid=[true, false, false, false]
  cand[0] id=84 features=[21.56, 0.9230769230769231, 7.0, 9.0] hc=9.00 re=93.8 qlr=0.142
  qValues=[0.47696657851338387, 0.45548050478100777, 0.4140074588358402, 0.41316207125782967]  action=0  chosenParent=84
1774917456977 DECISION phase=243 mote=5 eps=0.159 cand=[84] valid=[true, false, false, false]
  cand[0] id=84 features=[21.45, 0.9333333333333333, 2.0, 9.0] hc=9.00 re=63.3 qlr=0.145
  qValues=[0.49000465869903564, 0.45932188630104065, 0.41848522424697876, 0.4169444143772125]  action=0  chosenParent=84
1774917552473 DECISION phase=251 mote=5 eps=0.154 cand=[8] valid=[true, false, false, false]
  cand[0] id=8 features=[7.52, 1.0, 4.0, 1.0] hc=1.00 re=966.9 qlr=0.104
  qValues=[0.5514792688190937, 0.5002134777605534, 0.45299019291996956, 0.46031423285603523]  action=0  chosenParent=8
1774917564536 DECISION phase=252 mote=5 eps=0.154 cand=[8] valid=[true, false, false, false]
  cand[0] id=8 features=[6.69, 1.0, 5.0, 1.0] hc=1.00 re=836.0 qlr=0.105
  qValues=[0.5570098645985126, 0.504351768642664, 0.4568839855492115, 0.4648093767464161]  action=0  chosenParent=8
1774917581509 DECISION phase=253 mote=5 eps=0.153 cand=[21] valid=[true, false, false, false]
  cand[0] id=21 features=[9.43, 0.8461538461538461, 3.0, 2.0] hc=2.00 re=1648.6 qlr=0.357
  qValues=[0.5658402778208256, 0.5062034912407398, 0.4588889069855213, 0.4674532301723957]  action=0  chosenParent=21
1774917599740 DECISION phase=254 mote=5 eps=0.153 cand=[21] valid=[true, false, false, false]
  cand[0] id=21 features=[11.4, 0.9375, 7.0, 3.0] hc=3.00 re=1636.5 qlr=0.344
  qValues=[0.5369533859193325, 0.4930243603885174, 0.448927354067564, 0.4572166018188]  action=0  chosenParent=21
1774917615629 DECISION phase=255 mote=5 eps=0.152 cand=[16, 21] valid=[true, true, false, false]
  cand[0] id=16 features=[9.28, 0.7454323995127893, 6.0, 4.0] hc=4.00 re=523.4 qlr=0.243
  cand[1] id=21 features=[13.99, 0.9263157894736842, 6.0, 3.0] hc=3.00 re=1632.3 qlr=0.361
  qValues=[0.4827325902879238, 0.46704651042819023, 0.42106327041983604, 0.43569668754935265]  action=0  chosenParent=16
1774917631186 DECISION phase=256 mote=5 eps=0.152 cand=[16, 58, 21] valid=[true, true, true, false]
  cand[0] id=16 features=[12.11, 0.757094211123723, 6.0, 5.0] hc=5.00 re=496.4 qlr=0.264
  cand[1] id=58 features=[12.76, 0.8, 0.0, 4.0] hc=4.00 re=1226.7 qlr=0.186
  cand[2] id=21 features=[13.82, 0.9263157894736842, 7.0, 4.0] hc=4.00 re=1627.9 qlr=0.352
  qValues=[0.5032706968486309, 0.4920075945556164, 0.4439135603606701, 0.45692845806479454]  action=0  chosenParent=16
1774917651005 DECISION phase=257 mote=5 eps=0.151 cand=[21, 58, 16, 69] valid=[true, true, true, true]
  cand[0] id=21 features=[12.45, 0.9263157894736842, 0.0, 2.0] hc=2.00 re=1623.1 qlr=0.356
  cand[1] id=58 features=[12.76, 0.8, 0.0, 5.0] hc=5.00 re=1226.2 qlr=0.186
  cand[2] id=16 features=[13.27, 0.756, 5.0, 4.0] hc=4.00 re=468.9 qlr=0.270
  cand[3] id=69 features=[13.35, 1.0, 0.0, 7.0] hc=7.00 re=788.8 qlr=0.071
  qValues=[0.5669276230037212, 0.5252497754991055, 0.4899708740413189, 0.4891250543296337]  action=0  chosenParent=21
1774917665610 DECISION phase=258 mote=5 eps=0.150 cand=[16, 58, 84, 69] valid=[true, true, true, true]
  cand[0] id=16 features=[12.34, 0.756, 0.0, 4.0] hc=4.00 re=456.0 qlr=0.267
  cand[1] id=58 features=[12.76, 0.8, 0.0, 5.0] hc=5.00 re=1225.8 qlr=0.186
  cand[2] id=84 features=[13.31, 0.9375, 0.0, 5.0] hc=5.00 re=3.0 qlr=0.137
  cand[3] id=69 features=[13.35, 1.0, 0.0, 6.0] hc=6.00 re=788.8 qlr=0.071
  qValues=[0.5220026038587093, 0.4857301078736782, 0.4594896398484707, 0.460232000797987]  action=0  chosenParent=16
1774917682651 DECISION phase=259 mote=5 eps=0.150 cand=[16, 21, 58, 69] valid=[true, true, true, true]
  cand[0] id=16 features=[7.35, 0.7584158415841584, 8.0, 2.0] hc=2.00 re=435.2 qlr=0.262
  cand[1] id=21 features=[7.59, 0.8095238095238095, 7.0, 1.0] hc=1.00 re=1592.5 qlr=0.392
  cand[2] id=58 features=[12.76, 0.8, 0.0, 3.0] hc=3.00 re=1225.5 qlr=0.186
  cand[3] id=69 features=[13.35, 1.0, 0.0, 3.0] hc=3.00 re=777.7 qlr=0.071
  qValues=[0.46810179576277733, 0.44796251878142357, 0.4194056950509548, 0.42955632135272026]  action=0  chosenParent=16
1774917701404 DECISION phase=260 mote=5 eps=0.149 cand=[16, 21, 51, 58] valid=[true, true, true, true]
  cand[0] id=16 features=[7.44, 0.7588582677165354, 2.0, 2.0] hc=2.00 re=411.4 qlr=0.272
  cand[1] id=21 features=[7.59, 0.8095238095238095, 6.0, 3.0] hc=3.00 re=1567.5 qlr=0.426
  cand[2] id=51 features=[9.8, 0.17391304347826086, 5.0, 3.0] hc=3.00 re=642.4 qlr=0.435
  cand[3] id=58 features=[12.76, 0.8, 0.0, 3.0] hc=3.00 re=1225.2 qlr=0.186
  qValues=[0.5120215453207493, 0.4707811363041401, 0.4517409987747669, 0.4510289914906025]  action=0  chosenParent=16
1774917721405 DECISION phase=261 mote=5 eps=0.149 cand=[16, 21, 51, 58] valid=[true, true, true, true]
  cand[0] id=16 features=[7.35, 0.7593320235756386, 7.0, 2.0] hc=2.00 re=206.1 qlr=0.298
  cand[1] id=21 features=[8.59, 0.8095238095238095, 8.0, 2.0] hc=2.00 re=1562.1 qlr=0.427
  cand[2] id=51 features=[9.8, 0.17391304347826086, 7.0, 1.0] hc=1.00 re=484.6 qlr=0.428
  cand[3] id=58 features=[12.76, 0.8, 0.0, 3.0] hc=3.00 re=1224.3 qlr=0.185
  qValues=[0.487669013440609, 0.4599037393927574, 0.43663250654935837, 0.4451807364821434]  action=0  chosenParent=16
1774917755391 DECISION phase=263 mote=5 eps=0.147 cand=[16, 84] valid=[true, true, false, false]
  cand[0] id=16 features=[11.25, 0.7590597453476984, 6.0, 5.0] hc=5.00 re=173.6 qlr=0.316
  cand[1] id=84 features=[14.31, 0.9375, 0.0, 5.0] hc=5.00 re=3.0 qlr=0.137
  qValues=[0.44727520272135735, 0.41371970996260643, 0.39880869910120964, 0.40819064900279045]  action=0  chosenParent=16
1774917773953 DECISION phase=264 mote=5 eps=0.147 cand=[16, 84] valid=[true, true, false, false]
  cand[0] id=16 features=[13.17, 0.759765625, 8.0, 5.0] hc=5.00 re=148.4 qlr=0.323
  cand[1] id=84 features=[14.31, 0.9375, 0.0, 5.0] hc=5.00 re=3.0 qlr=0.137
  qValues=[0.443905059248209, 0.41163626685738564, 0.39776744320988655, 0.40856218710541725]  action=0  chosenParent=16
1774917794609 DECISION phase=265 mote=5 eps=0.146 cand=[16, 84] valid=[true, true, false, false]
  cand[0] id=16 features=[14.0, 0.7627599243856332, 8.0, 5.0] hc=5.00 re=148.3 qlr=0.330
  cand[1] id=84 features=[14.31, 0.9375, 0.0, 5.0] hc=5.00 re=3.0 qlr=0.137
  qValues=[0.4469650126993656, 0.41175227239727974, 0.4006757624447346, 0.41077451780438423]  action=0  chosenParent=16
1774918114861 DECISION phase=299 mote=5 eps=0.127 cand=[85] valid=[true, false, false, false]
  cand[0] id=85 features=[9.97, 0.5789473684210527, 1.0, 1.0] hc=1.00 re=4.6 qlr=0.167
  qValues=[0.6351244747638702, 0.5011230558156967, 0.4737822860479355, 0.5015877485275269]  action=0  chosenParent=85
1774918147267 DECISION phase=305 mote=5 eps=0.123 cand=[6] valid=[true, false, false, false]
  cand[0] id=6 features=[6.8, 0.0, 0.0, 0.0] hc=0.00 re=1181.7 qlr=0.174
  qValues=[0.7893984504044056, 0.599080178886652, 0.5474061854183674, 0.5860542245209217]  action=0  chosenParent=6
1774918158664 DECISION phase=306 mote=5 eps=0.123 cand=[6] valid=[true, false, false, false]
  cand[0] id=6 features=[4.77, 1.0, 6.0, 0.0] hc=0.00 re=997.3 qlr=0.179
  qValues=[0.5233151316642761, 0.42929792404174805, 0.42060428857803345, 0.44862985610961914]  action=0  chosenParent=6
1774918174080 DECISION phase=307 mote=5 eps=0.122 cand=[6] valid=[true, false, false, false]
  cand[0] id=6 features=[7.3, 0.9791666666666666, 8.0, 0.0] hc=0.00 re=847.4 qlr=0.223
  qValues=[0.49358025193214417, 0.4124785512685776, 0.40972018241882324, 0.43594740331172943]  action=0  chosenParent=6
1774918189765 DECISION phase=308 mote=5 eps=0.121 cand=[6] valid=[true, false, false, false]
  cand[0] id=6 features=[6.27, 0.9523809523809523, 8.0, 0.0] hc=0.00 re=643.8 qlr=0.257
  qValues=[0.5060143768787384, 0.4197061210870743, 0.4148375242948532, 0.44226375222206116]  action=0  chosenParent=6
1774918206553 DECISION phase=309 mote=5 eps=0.121 cand=[6, 89] valid=[true, true, false, false]
  cand[0] id=6 features=[7.18, 0.9541284403669725, 6.0, 0.0] hc=0.00 re=443.8 qlr=0.291
  cand[1] id=89 features=[7.95, 0.0, 0.0, 2.0] hc=2.00 re=1721.1 qlr=0.004
  qValues=[0.4532361142337322, 0.3830359987914562, 0.3856734298169613, 0.41116712614893913]  action=0  chosenParent=6
1774918221344 DECISION phase=310 mote=5 eps=0.120 cand=[6, 89] valid=[true, true, false, false]
  cand[0] id=6 features=[4.77, 0.9615384615384616, 8.0, 0.0] hc=0.00 re=273.7 qlr=0.318
  cand[1] id=89 features=[8.95, 0.0, 0.0, 3.0] hc=3.00 re=1700.8 qlr=0.004
  qValues=[0.45250898599624634, 0.3846329599618912, 0.38696789741516113, 0.41463594138622284]  action=0  chosenParent=6
1774918235991 DECISION phase=311 mote=5 eps=0.120 cand=[6, 89] valid=[true, true, false, false]
  cand[0] id=6 features=[8.04, 0.9571428571428572, 8.0, 0.0] hc=0.00 re=139.6 qlr=0.348
  cand[1] id=89 features=[9.95, 0.0, 0.0, 3.0] hc=3.00 re=1624.5 qlr=0.003
  qValues=[0.44341519102454185, 0.3798826150596142, 0.3817882649600506, 0.4102468900382519]  action=0  chosenParent=6
1774918252796 DECISION phase=312 mote=5 eps=0.119 cand=[89] valid=[true, false, false, false]
  cand[0] id=89 features=[8.95, 0.0, 1.0, 3.0] hc=3.00 re=1553.8 qlr=0.003
  qValues=[0.688200555741787, 0.5253205224871635, 0.4924657866358757, 0.529585711658001]  action=0  chosenParent=89
1774918268667 DECISION phase=313 mote=5 eps=0.118 cand=[89] valid=[true, false, false, false]
  cand[0] id=89 features=[10.41, 1.0, 3.0, 4.0] hc=4.00 re=1389.9 qlr=0.009
  qValues=[0.4858557805418968, 0.40083717554807663, 0.39948510378599167, 0.4270659014582634]  action=0  chosenParent=89
1774918323499 DECISION phase=316 mote=5 eps=0.117 cand=[69] valid=[true, false, false, false]
  cand[0] id=69 features=[10.75, 1.0, 0.0, 2.0] hc=2.00 re=616.6 qlr=0.076
  qValues=[0.5740535445511341, 0.45805131271481514, 0.44545090571045876, 0.4789780266582966]  action=0  chosenParent=69
1774918338958 DECISION phase=317 mote=5 eps=0.116 cand=[69] valid=[true, false, false, false]
  cand[0] id=69 features=[9.51, 1.0, 2.0, 3.0] hc=3.00 re=528.4 qlr=0.075
  qValues=[0.48847540467977524, 0.4000067934393883, 0.401471383869648, 0.428848035633564]  action=0  chosenParent=69
1774918355786 DECISION phase=318 mote=5 eps=0.116 cand=[13, 51, 69] valid=[true, true, true, false]
  cand[0] id=13 features=[7.18, 0.5588235294117647, 1.0, 3.0] hc=3.00 re=1466.1 qlr=0.181
  cand[1] id=51 features=[8.8, 0.17391304347826086, 3.0, 0.0] hc=0.00 re=2.6 qlr=0.393
  cand[2] id=69 features=[9.51, 0.9907407407407407, 1.0, 2.0] hc=2.00 re=439.3 qlr=0.074
  qValues=[0.4986778758466244, 0.41259556636214256, 0.42359594628214836, 0.44191085919737816]  action=0  chosenParent=13
1774918372359 DECISION phase=319 mote=5 eps=0.115 cand=[51, 69, 13] valid=[true, true, true, false]
  cand[0] id=51 features=[8.8, 0.17391304347826086, 3.0, 0.0] hc=0.00 re=2.6 qlr=0.393
  cand[1] id=69 features=[9.51, 0.9907407407407407, 0.0, 2.0] hc=2.00 re=357.6 qlr=0.073
