=== Agent started === logPath=/workspace/testbed/_work/N100_PPM80/topo01/seed1/etx_re_qo_hc/agent.log
AGENT_SEED=12345
1773349580012 INIT Agent: K=4 Factive=4
1773349580023 EPS sched: start=0.3 end=0.01 anneal=500
1773349623727 DECISION phase=3 mote=5 eps=0.298 cand=[50] valid=[true, false, false, false]
  cand[1] id=22 features=[16.52, 1165.4306307916286, 1.0, 5.0] hc=5.00 re=1165.4 qlr=0.167
  cand[2] id=16 features=[17.47, 563.4634774941773, 0.0, 5.0] hc=5.00 re=563.5 qlr=0.184
  cand[3] id=63 features=[19.41, 1455.3242240021561, 0.0, 5.0] hc=5.00 re=1455.3 qlr=0.091
  qValues=[0.44247910380363464, 0.396936297416687, 0.3879247009754181, 0.40872442722320557]  action=0  chosenParent=42
1773355200085 DECISION phase=221 mote=5 eps=0.172 cand=[16, 22, 63, 42] valid=[true, true, true, true]
  cand[0] id=16 features=[13.47, 530.7488299069776, 2.0, 4.0] hc=4.00 re=530.7 qlr=0.182
  cand[1] id=22 features=[13.52, 1158.298572566208, 0.0, 4.0] hc=4.00 re=1158.3 qlr=0.166
  cand[2] id=63 features=[14.41, 1450.7644215124817, 0.0, 4.0] hc=4.00 re=1450.8 qlr=0.090
  cand[3] id=42 features=[14.56, 157.05424153417337, 7.0, 3.0] hc=3.00 re=157.1 qlr=0.498
  qValues=[0.5382732301950455, 0.4672074317932129, 0.46386080980300903, 0.46806125342845917]  action=1  chosenParent=22
1773355222461 DECISION phase=222 mote=5 eps=0.171 cand=[22, 16, 42, 63] valid=[true, true, true, true]
  cand[0] id=22 features=[11.42, 1150.719160457406, 0.0, 5.0] hc=5.00 re=1150.7 qlr=0.165
  cand[1] id=16 features=[11.47, 394.60303670542424, 0.0, 5.0] hc=5.00 re=394.6 qlr=0.178
  cand[2] id=42 features=[13.41, 9.071589549160606, 4.0, 4.0] hc=4.00 re=9.1 qlr=0.500
  cand[3] id=63 features=[13.41, 1445.1192842363068, 1.0, 5.0] hc=5.00 re=1445.1 qlr=0.088
  qValues=[0.5178072452545166, 0.4499898701906204, 0.44900624454021454, 0.4544457197189331]  action=0  chosenParent=22
1773355245757 DECISION phase=223 mote=5 eps=0.171 cand=[42, 63, 16, 22] valid=[true, true, true, true]
  cand[0] id=42 features=[13.41, 9.071589549160606, 4.0, 4.0] hc=4.00 re=9.1 qlr=0.500
  cand[1] id=63 features=[13.41, 1445.1084161231004, 5.0, 5.0] hc=5.00 re=1445.1 qlr=0.101
  cand[2] id=16 features=[13.47, 311.0496039285205, 3.0, 6.0] hc=6.00 re=311.0 qlr=0.181
  cand[3] id=22 features=[14.42, 1150.7093379050975, 7.0, 5.0] hc=5.00 re=1150.7 qlr=0.163
  qValues=[0.4777442738413811, 0.4273877218365669, 0.41713400930166245, 0.43493030220270157]  action=0  chosenParent=42
1773355271966 DECISION phase=224 mote=5 eps=0.170 cand=[63, 22, 16] valid=[true, true, true, false]
  cand[0] id=63 features=[13.27, 1440.2265724837002, 4.0, 5.0] hc=5.00 re=1440.2 qlr=0.134
  cand[1] id=22 features=[14.42, 1150.7035699529379, 0.0, 6.0] hc=6.00 re=1150.7 qlr=0.162
  cand[2] id=16 features=[14.47, 296.82860263509093, 0.0, 6.0] hc=6.00 re=296.8 qlr=0.179
  qValues=[0.4483780972659588, 0.4075158052146435, 0.39244044944643974, 0.414068516343832]  action=0  chosenParent=63
1773355298815 DECISION phase=225 mote=5 eps=0.169 cand=[63, 22, 16] valid=[true, true, true, false]
  cand[0] id=63 features=[15.29, 1434.3418495985723, 8.0, 5.0] hc=5.00 re=1434.3 qlr=0.141
  cand[1] id=22 features=[15.42, 1150.694336085255, 0.0, 6.0] hc=6.00 re=1150.7 qlr=0.159
  cand[2] id=16 features=[15.47, 296.57592174532095, 0.0, 6.0] hc=6.00 re=296.6 qlr=0.177
  qValues=[0.4412759207189083, 0.4063700847327709, 0.38422317430377007, 0.411320012062788]  action=0  chosenParent=63
1773355319581 DECISION phase=226 mote=5 eps=0.169 cand=[63, 22, 16] valid=[true, true, true, false]
  cand[0] id=63 features=[14.04, 1431.8987272280647, 0.0, 254.0] hc=254.00 re=1431.9 qlr=0.139
  cand[1] id=22 features=[14.42, 1150.6924187333466, 0.0, 254.0] hc=254.00 re=1150.7 qlr=0.158
  cand[2] id=16 features=[15.47, 293.0036348381458, 0.0, 6.0] hc=6.00 re=293.0 qlr=0.175
  qValues=[0.5539197251200676, 0.49976544827222824, 0.477838896214962, 0.49099575728178024]  action=0  chosenParent=63
1773355340240 DECISION phase=227 mote=5 eps=0.168 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[15.47, 289.67098540960467, 0.0, 6.0] hc=6.00 re=289.7 qlr=0.173
  qValues=[0.5460828430950642, 0.4495038576424122, 0.4712015725672245, 0.44893040135502815]  action=0  chosenParent=16
1773355364313 DECISION phase=228 mote=5 eps=0.168 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[15.38, 281.46286897302275, 5.0, 7.0] hc=7.00 re=281.5 qlr=0.173
  qValues=[0.46956220641732216, 0.39666979387402534, 0.41032517328858376, 0.40294912829995155]  action=0  chosenParent=16
1773355391698 DECISION phase=229 mote=5 eps=0.167 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[17.27, 277.1076055945361, 5.0, 7.0] hc=7.00 re=277.1 qlr=0.173
  qValues=[0.46144311875104904, 0.3903542682528496, 0.4039769694209099, 0.39765479415655136]  action=0  chosenParent=16
1773355413846 DECISION phase=230 mote=5 eps=0.167 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[13.21, 264.32734290772083, 2.0, 6.0] hc=6.00 re=264.3 qlr=0.172
  qValues=[0.4818746969103813, 0.4019237533211708, 0.4205683395266533, 0.4086048975586891]  action=0  chosenParent=16
1773355436997 DECISION phase=231 mote=5 eps=0.166 cand=[16] valid=[true, false, false, false]
  cand[0] id=16 features=[13.27, 248.03019073238497, 3.0, 5.0] hc=5.00 re=248.0 qlr=0.168
  qValues=[0.46865150332450867, 0.39138320088386536, 0.4095493257045746, 0.39974847435951233]  action=0  chosenParent=16
1773355892180 DECISION phase=260 mote=5 eps=0.149 cand=[63] valid=[true, false, false, false]
  cand[0] id=63 features=[20.89, 1205.0869106870066, 8.0, 16.0] hc=16.00 re=1205.1 qlr=0.162
  qValues=[0.4653373099863529, 0.38187024369835854, 0.3905484117567539, 0.4047216661274433]  action=0  chosenParent=63
1773355908887 DECISION phase=261 mote=5 eps=0.149 cand=[63] valid=[true, false, false, false]
  cand[0] id=63 features=[20.71, 1116.4352046294878, 4.0, 31.0] hc=31.00 re=1116.4 qlr=0.165
  qValues=[0.47103663347661495, 0.37772917561233044, 0.394298380240798, 0.4023322816938162]  action=0  chosenParent=63
1773356305843 DECISION phase=292 mote=5 eps=0.131 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[7.17, 1208.562081447914, 8.0, 1.0] hc=1.00 re=1208.6 qlr=0.098
  qValues=[0.4846434984356165, 0.38557245023548603, 0.3541481886059046, 0.39697268046438694]  action=0  chosenParent=94
1773356322592 DECISION phase=293 mote=5 eps=0.130 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[5.47, 901.5232451000113, 4.0, 1.0] hc=1.00 re=901.5 qlr=0.170
  qValues=[0.4452298413962126, 0.3471300657838583, 0.3262991588562727, 0.36323471181094646]  action=0  chosenParent=94
1773356339423 DECISION phase=294 mote=5 eps=0.129 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[5.14, 634.8825510024403, 8.0, 1.0] hc=1.00 re=634.9 qlr=0.220
  qValues=[0.5016419943422079, 0.39214484952390194, 0.36288887076079845, 0.40266609750688076]  action=0  chosenParent=94
1773356351398 DECISION phase=295 mote=5 eps=0.129 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[4.02, 275.65797715285174, 2.0, 1.0] hc=1.00 re=275.7 qlr=0.229
  qValues=[0.4453609474003315, 0.3389439471065998, 0.3239094577729702, 0.35708334669470787]  action=0  chosenParent=94
1773356365109 DECISION phase=296 mote=5 eps=0.128 cand=[94] valid=[true, false, false, false]
  cand[0] id=94 features=[10.94, 7.557620016361162, 6.0, 1.0] hc=1.00 re=7.6 qlr=0.226
  qValues=[0.4677517041563988, 0.36606933176517487, 0.3392601013183594, 0.3792969211935997]  action=0  chosenParent=94
1773356378700 DECISION phase=297 mote=5 eps=0.128 cand=[7] valid=[true, false, false, false]
  cand[0] id=7 features=[4.58, 196.82413268639013, 2.0, 0.0] hc=0.00 re=196.8 qlr=0.027
  qValues=[0.48491749353706837, 0.3641794417053461, 0.3478370774537325, 0.3790769297629595]  action=0  chosenParent=7
1773356396149 DECISION phase=298 mote=5 eps=0.127 cand=[7, 77] valid=[true, true, false, false]
  cand[0] id=7 features=[4.86, 109.82035066449784, 0.0, 0.0] hc=0.00 re=109.8 qlr=0.031
  cand[1] id=77 features=[7.15, 1241.076611537079, 5.0, 2.0] hc=2.00 re=1241.1 qlr=0.147
  qValues=[0.4764326885342598, 0.3874742314219475, 0.34766796976327896, 0.39694490283727646]  action=0  chosenParent=7
1773356413097 DECISION phase=299 mote=5 eps=0.127 cand=[77] valid=[true, false, false, false]
  cand[0] id=77 features=[10.13, 1241.0735817214797, 0.0, 3.0] hc=3.00 re=1241.1 qlr=0.144
  qValues=[0.5329029746353626, 0.40808888152241707, 0.38045478239655495, 0.41594209149479866]  action=0  chosenParent=77
1773356427845 DECISION phase=300 mote=5 eps=0.126 cand=[22, 77, 3, 9] valid=[true, true, true, true]
  cand[0] id=22 features=[8.46, 1128.4975203731217, 3.0, 4.0] hc=4.00 re=1128.5 qlr=0.149
  cand[1] id=77 features=[9.0, 1224.6584625809162, 2.0, 3.0] hc=3.00 re=1224.7 qlr=0.154
  cand[2] id=3 features=[9.02, 1027.9087614284724, 7.0, 4.0] hc=4.00 re=1027.9 qlr=0.214
  cand[3] id=9 features=[11.46, 560.638763135475, 1.0, 3.0] hc=3.00 re=560.6 qlr=0.316
  qValues=[0.4506818987429142, 0.3922485299408436, 0.3309486098587513, 0.3936713822185993]  action=0  chosenParent=22
1773356445001 DECISION phase=301 mote=5 eps=0.125 cand=[73, 77, 9, 22] valid=[true, true, true, true]
  cand[0] id=73 features=[7.77, 435.9554615958274, 4.0, 1.0] hc=1.00 re=436.0 qlr=0.160
  cand[1] id=77 features=[9.22, 1211.2650562817244, 0.0, 5.0] hc=5.00 re=1211.3 qlr=0.164
  cand[2] id=9 features=[10.48, 552.2288653217514, 0.0, 5.0] hc=5.00 re=552.2 qlr=0.311
  cand[3] id=22 features=[11.14, 1126.0407273143219, 0.0, 4.0] hc=4.00 re=1126.0 qlr=0.156
  qValues=[0.39088989421725273, 0.3376253806054592, 0.29212429746985435, 0.35166141018271446]  action=0  chosenParent=73
1773356459898 DECISION phase=302 mote=5 eps=0.125 cand=[73, 22, 26, 77] valid=[true, true, true, true]
  cand[0] id=73 features=[8.09, 377.2168245282952, 7.0, 1.0] hc=1.00 re=377.2 qlr=0.169
  cand[1] id=22 features=[9.11, 1124.7450517834302, 1.0, 3.0] hc=3.00 re=1124.7 qlr=0.154
  cand[2] id=26 features=[9.22, 389.6872653754213, 0.0, 3.0] hc=3.00 re=389.7 qlr=0.102
  cand[3] id=77 features=[9.22, 1211.264828281725, 0.0, 3.0] hc=3.00 re=1211.3 qlr=0.164
  qValues=[0.3840540461242199, 0.33296169713139534, 0.28809383884072304, 0.34586092457175255]  action=0  chosenParent=73
1773356473991 DECISION phase=303 mote=5 eps=0.124 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[6.28, 297.2086513571573, 8.0, 1.0] hc=1.00 re=297.2 qlr=0.176
  cand[1] id=22 features=[9.11, 1124.062667782197, 0.0, 3.0] hc=3.00 re=1124.1 qlr=0.153
  cand[2] id=77 features=[9.22, 1211.2644987613935, 0.0, 3.0] hc=3.00 re=1211.3 qlr=0.164
  cand[3] id=26 features=[9.3, 389.24757644947977, 0.0, 3.0] hc=3.00 re=389.2 qlr=0.102
  qValues=[0.4118850026279688, 0.35713587142527103, 0.30705066211521626, 0.36393471993505955]  action=0  chosenParent=73
1773356486410 DECISION phase=304 mote=5 eps=0.124 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[6.45, 221.83122906021148, 8.0, 1.0] hc=1.00 re=221.8 qlr=0.186
  cand[1] id=22 features=[9.11, 1122.6542654764087, 0.0, 4.0] hc=4.00 re=1122.7 qlr=0.152
  cand[2] id=77 features=[9.22, 1211.2641412410621, 0.0, 3.0] hc=3.00 re=1211.3 qlr=0.164
  cand[3] id=26 features=[9.3, 387.8825918613225, 0.0, 3.0] hc=3.00 re=387.9 qlr=0.101
  qValues=[0.39905670285224915, 0.34794794023036957, 0.2992125451564789, 0.35589124262332916]  action=0  chosenParent=73
1773356496721 DECISION phase=305 mote=5 eps=0.123 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.01, 143.08609780021482, 7.0, 1.0] hc=1.00 re=143.1 qlr=0.192
  cand[1] id=22 features=[9.11, 1121.6932516608435, 0.0, 4.0] hc=4.00 re=1121.7 qlr=0.151
  cand[2] id=77 features=[9.22, 1211.2639856410624, 0.0, 4.0] hc=4.00 re=1211.3 qlr=0.163
  cand[3] id=26 features=[9.3, 386.10978577272596, 0.0, 3.0] hc=3.00 re=386.1 qlr=0.099
  qValues=[0.39014653861522675, 0.34107713401317596, 0.2936520278453827, 0.35029369592666626]  action=0  chosenParent=73
1773356510344 DECISION phase=306 mote=5 eps=0.123 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[7.9, 60.698702396485146, 8.0, 1.0] hc=1.00 re=60.7 qlr=0.198
  cand[1] id=22 features=[9.11, 1121.5974309979026, 0.0, 3.0] hc=3.00 re=1121.6 qlr=0.151
  cand[2] id=77 features=[9.22, 1210.8572898124166, 0.0, 3.0] hc=3.00 re=1210.9 qlr=0.163
  cand[3] id=26 features=[9.3, 384.50996733099953, 0.0, 3.0] hc=3.00 re=384.5 qlr=0.098
  qValues=[0.4006530437618494, 0.3485674951225519, 0.3004990089684725, 0.3573220018297434]  action=0  chosenParent=73
1773356524126 DECISION phase=307 mote=5 eps=0.122 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 1121.5536422356497, 1.0, 4.0] hc=4.00 re=1121.6 qlr=0.151
  cand[2] id=77 features=[9.22, 1210.653853898094, 1.0, 4.0] hc=4.00 re=1210.7 qlr=0.163
  cand[3] id=26 features=[9.3, 379.471281489395, 0.0, 4.0] hc=4.00 re=379.5 qlr=0.097
  qValues=[0.381317799910903, 0.33128409646451473, 0.2898843567818403, 0.3422516342252493]  action=0  chosenParent=73
1773356540018 DECISION phase=308 mote=5 eps=0.121 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 1115.342550424552, 7.0, 4.0] hc=4.00 re=1115.3 qlr=0.155
  cand[2] id=77 features=[9.22, 1210.0437981551254, 0.0, 4.0] hc=4.00 re=1210.0 qlr=0.163
  cand[3] id=26 features=[9.3, 185.53928640368312, 2.0, 4.0] hc=4.00 re=185.5 qlr=0.106
  qValues=[0.405418174341321, 0.3581093866378069, 0.30682928301393986, 0.36367678828537464]  action=0  chosenParent=73
1773356556099 DECISION phase=309 mote=5 eps=0.121 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 1109.117926341596, 8.0, 2.0] hc=2.00 re=1109.1 qlr=0.160
  cand[2] id=77 features=[9.22, 1209.8403662408027, 0.0, 3.0] hc=3.00 re=1209.8 qlr=0.163
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.47316650301218033, 0.40761803835630417, 0.3506363555788994, 0.40913138538599014]  action=0  chosenParent=73
1773356570067 DECISION phase=310 mote=5 eps=0.120 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 1097.764602576101, 2.0, 5.0] hc=5.00 re=1097.8 qlr=0.159
  cand[2] id=77 features=[9.22, 1209.4337624121567, 0.0, 2.0] hc=2.00 re=1209.4 qlr=0.163
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.4335907883942127, 0.3663756884634495, 0.32692765071988106, 0.37629948928952217]  action=0  chosenParent=73
1773356581710 DECISION phase=311 mote=5 eps=0.120 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 1096.411831690696, 0.0, 5.0] hc=5.00 re=1096.4 qlr=0.158
  cand[2] id=77 features=[9.22, 1206.444940471608, 0.0, 5.0] hc=5.00 re=1206.4 qlr=0.161
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.454270102083683, 0.3812829926609993, 0.3410895839333534, 0.3896966949105263]  action=0  chosenParent=73
1773356594617 DECISION phase=312 mote=5 eps=0.119 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 1090.4862573601188, 1.0, 5.0] hc=5.00 re=1090.5 qlr=0.157
  cand[2] id=77 features=[9.22, 1197.5190082328272, 2.0, 5.0] hc=5.00 re=1197.5 qlr=0.158
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.4308827221393585, 0.3651057481765747, 0.32522132992744446, 0.3725913166999817]  action=0  chosenParent=73
1773356607437 DECISION phase=313 mote=5 eps=0.118 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 1076.5155511243993, 8.0, 5.0] hc=5.00 re=1076.5 qlr=0.158
  cand[2] id=77 features=[9.22, 1193.112965746713, 0.0, 5.0] hc=5.00 re=1193.1 qlr=0.157
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.4594413563609123, 0.3990604653954506, 0.34325119107961655, 0.39953888207674026]  action=2  chosenParent=77
1773356618744 DECISION phase=314 mote=5 eps=0.118 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 1055.0613034646994, 6.0, 5.0] hc=5.00 re=1055.1 qlr=0.158
  cand[2] id=77 features=[9.22, 1189.34877270439, 0.0, 5.0] hc=5.00 re=1189.3 qlr=0.155
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.4379272796213627, 0.37834620848298073, 0.3291224427521229, 0.381696168333292]  action=0  chosenParent=73
1773356631513 DECISION phase=315 mote=5 eps=0.117 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 881.6872693743333, 5.0, 5.0] hc=5.00 re=881.7 qlr=0.162
  cand[2] id=77 features=[9.22, 1184.80047387825, 0.0, 5.0] hc=5.00 re=1184.8 qlr=0.154
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.4229326695203781, 0.3645239919424057, 0.3192373514175415, 0.3701089322566986]  action=0  chosenParent=73
1773356641622 DECISION phase=316 mote=5 eps=0.117 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 873.8784563302106, 0.0, 5.0] hc=5.00 re=873.9 qlr=0.160
  cand[2] id=77 features=[9.22, 1169.1219806565975, 1.0, 6.0] hc=6.00 re=1169.1 qlr=0.148
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.42490667663514614, 0.36123945377767086, 0.3212748747318983, 0.3683104868978262]  action=0  chosenParent=73
1773356652879 DECISION phase=317 mote=5 eps=0.116 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 853.6234046536684, 0.0, 5.0] hc=5.00 re=853.6 qlr=0.160
  cand[2] id=77 features=[9.22, 1160.4082766141821, 6.0, 6.0] hc=6.00 re=1160.4 qlr=0.146
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.43539129942655563, 0.37206191569566727, 0.32871604710817337, 0.37623804062604904]  action=0  chosenParent=73
1773356664462 DECISION phase=318 mote=5 eps=0.116 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 849.3766630047452, 0.0, 5.0] hc=5.00 re=849.4 qlr=0.160
  cand[2] id=77 features=[9.22, 1062.8886108882675, 1.0, 7.0] hc=7.00 re=1062.9 qlr=0.150
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.42600321397185326, 0.3610573969781399, 0.321945633739233, 0.3680645637214184]  action=0  chosenParent=73
1773356676834 DECISION phase=319 mote=5 eps=0.115 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 844.7864825752147, 0.0, 5.0] hc=5.00 re=844.8 qlr=0.159
  cand[2] id=77 features=[9.22, 979.2185125040605, 8.0, 7.0] hc=7.00 re=979.2 qlr=0.154
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.45875631645321846, 0.38906969502568245, 0.34449999406933784, 0.391723457723856]  action=0  chosenParent=73
1773356684895 DECISION phase=320 mote=5 eps=0.114 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 838.0028056218378, 0.0, 5.0] hc=5.00 re=838.0 qlr=0.159
  cand[2] id=77 features=[9.22, 914.801399918675, 0.0, 254.0] hc=254.00 re=914.8 qlr=0.149
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.4915982373058796, 0.4137190021574497, 0.3674313612282276, 0.4140119440853596]  action=0  chosenParent=73
1773356691077 DECISION phase=321 mote=5 eps=0.114 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 838.0027576218378, 0.0, 254.0] hc=254.00 re=838.0 qlr=0.159
  cand[2] id=77 features=[9.22, 914.8012439186748, 0.0, 254.0] hc=254.00 re=914.8 qlr=0.149
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.5254670418798923, 0.44050178304314613, 0.39464597776532173, 0.436842892318964]  action=0  chosenParent=73
1773356701794 DECISION phase=322 mote=5 eps=0.113 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 838.0027096218378, 0.0, 254.0] hc=254.00 re=838.0 qlr=0.159
  cand[2] id=77 features=[9.22, 914.8011959186748, 0.0, 254.0] hc=254.00 re=914.8 qlr=0.149
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.5304083749651909, 0.44254884868860245, 0.39850329607725143, 0.4391510859131813]  action=0  chosenParent=73
1773356715059 DECISION phase=323 mote=5 eps=0.113 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 836.5459033734554, 0.0, 3.0] hc=3.00 re=836.5 qlr=0.158
  cand[2] id=77 features=[9.22, 914.8011479186748, 0.0, 254.0] hc=254.00 re=914.8 qlr=0.149
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.5035747587680817, 0.41673003137111664, 0.3768230676651001, 0.4188419431447983]  action=0  chosenParent=73
1773356733655 DECISION phase=324 mote=5 eps=0.112 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 818.2331628223632, 0.0, 3.0] hc=3.00 re=818.2 qlr=0.158
  cand[2] id=77 features=[9.22, 914.2426111387668, 0.0, 3.0] hc=3.00 re=914.2 qlr=0.149
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.4644903987646103, 0.3760532811284065, 0.3508947566151619, 0.3875373601913452]  action=0  chosenParent=73
1773356751627 DECISION phase=325 mote=5 eps=0.111 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 816.159162292465, 2.0, 3.0] hc=3.00 re=816.2 qlr=0.158
  cand[2] id=77 features=[9.22, 913.1256215789509, 0.0, 3.0] hc=3.00 re=913.1 qlr=0.149
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
  qValues=[0.4291355889290571, 0.3531045075505972, 0.32668970339000225, 0.36582048051059246]  action=0  chosenParent=73
1773356770104 DECISION phase=326 mote=5 eps=0.111 cand=[73, 22, 77, 26] valid=[true, true, true, true]
  cand[0] id=73 features=[8.17, 0.08337146094799941, 3.0, 1.0] hc=1.00 re=0.1 qlr=0.207
  cand[1] id=22 features=[9.11, 810.7874642642043, 0.0, 3.0] hc=3.00 re=810.8 qlr=0.157
  cand[2] id=77 features=[9.22, 912.567084799043, 0.0, 254.0] hc=254.00 re=912.6 qlr=0.149
  cand[3] id=26 features=[9.3, 23.49510315079107, 6.0, 4.0] hc=4.00 re=23.5 qlr=0.114
