=== Agent started === logPath=/workspace/testbed/results/data/ga_seed2/_work/ga_gen_003/N100_PPM120/topo07/seed1/rssi-pfi-re-hc__0111001/agent.log
AGENT_SEED=12345
1774920431187 INIT Agent: K=4 Factive=4
1774920431202 EPS sched: start=0.3 end=0.01 anneal=500
1774920506444 DECISION phase=4 mote=5 eps=0.298 cand=[75] valid=[true, false, false, false]
  qValues=[0.5782143585383892, 0.5079212598502636, 0.4579914025962353, 0.4797758720815182]  action=0  chosenParent=40
1774925583962 DECISION phase=253 mote=5 eps=0.153 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.264529689095848, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4028023334685, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8769370757825, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.6006524600088596, 0.5233008600771427, 0.4742228724062443, 0.4934871681034565]  action=0  chosenParent=40
1774925590356 DECISION phase=254 mote=5 eps=0.153 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.264465689095854, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4027227334685, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8768810757826, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.6165072545409203, 0.5335797443985939, 0.485440693795681, 0.5028714314103127]  action=0  chosenParent=40
1774925596122 DECISION phase=255 mote=5 eps=0.152 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.264425689095857, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4026787334686, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8768410757827, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.6207817681133747, 0.5353990979492664, 0.4883173890411854, 0.5042782761156559]  action=0  chosenParent=40
1774925602315 DECISION phase=256 mote=5 eps=0.152 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.264341689095864, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4025987334688, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.876733075783, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.61357232183218, 0.528736837208271, 0.4825540855526924, 0.49758877605199814]  action=0  chosenParent=40
1774925608358 DECISION phase=257 mote=5 eps=0.151 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.264269689095867, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4025627334689, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8766850757831, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5983722396194935, 0.5168151445686817, 0.47080564871430397, 0.48605038598179817]  action=2  chosenParent=36
1774925613013 DECISION phase=258 mote=5 eps=0.150 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.264181689095874, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4024907334691, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8766050757833, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5833178907632828, 0.5049110800027847, 0.45892202854156494, 0.47471532225608826]  action=0  chosenParent=40
1774925617934 DECISION phase=259 mote=5 eps=0.150 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.264070089095881, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4024107334693, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8765290757835, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5615707971155643, 0.4883357770740986, 0.44228315725922585, 0.4590880014002323]  action=0  chosenParent=40
1774925622555 DECISION phase=260 mote=5 eps=0.149 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.264014089095886, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4023507334695, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8764610757837, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5420496761798859, 0.47345104813575745, 0.427336722612381, 0.44462159276008606]  action=0  chosenParent=40
1774925627104 DECISION phase=261 mote=5 eps=0.149 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263942089095892, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4023067334696, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.876381075784, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5190288312733173, 0.4557638205587864, 0.41003385558724403, 0.42829135432839394]  action=2  chosenParent=36
1774925631663 DECISION phase=262 mote=5 eps=0.148 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263862089095898, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4022387334697, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.876301075784, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5094983037561178, 0.4474859144538641, 0.4026704113930464, 0.42071334086358547]  action=0  chosenParent=40
1774925634838 DECISION phase=263 mote=5 eps=0.147 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263794089095904, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4021787334699, 254.0] hc=254.00 re=918.4 qlr=0.098
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8762370757843, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5060843750834465, 0.4434533044695854, 0.39971160143613815, 0.41678353399038315]  action=0  chosenParent=40
1774925637707 DECISION phase=264 mote=5 eps=0.147 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263730089095909, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4021147334701, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8761650757845, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5137999411672354, 0.4471712317317724, 0.406241936609149, 0.42018487118184566]  action=0  chosenParent=40
1774925641448 DECISION phase=265 mote=5 eps=0.146 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263662089095915, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4020547334702, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8760970757846, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5299708228558302, 0.4570495914667845, 0.4184634890407324, 0.429569898173213]  action=0  chosenParent=40
1774925645301 DECISION phase=266 mote=5 eps=0.146 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263574089095922, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4019827334704, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8760210757848, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5449955575168133, 0.46618882939219475, 0.42987726256251335, 0.4382983110845089]  action=0  chosenParent=40
1774925649168 DECISION phase=267 mote=5 eps=0.145 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263502089095928, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4019267334705, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.875957075785, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5545035377144814, 0.4716210588812828, 0.4372597113251686, 0.4435485228896141]  action=0  chosenParent=40
1774925652708 DECISION phase=268 mote=5 eps=0.145 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263426089095934, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4018427334707, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8758730757852, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.562026459723711, 0.4757395572960377, 0.44303998723626137, 0.447251308709383]  action=1  chosenParent=22
1774925656284 DECISION phase=269 mote=5 eps=0.144 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.26335808909594, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4017867334709, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8758170757853, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5696003399789333, 0.47997501119971275, 0.448859017342329, 0.4506528936326504]  action=1  chosenParent=22
1774925661667 DECISION phase=270 mote=5 eps=0.143 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263262089095948, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4017147334711, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8757330757855, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5780597366392612, 0.4843262918293476, 0.45515047386288643, 0.45463361218571663]  action=0  chosenParent=40
1774925666668 DECISION phase=271 mote=5 eps=0.143 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263214089095952, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4016827334711, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8756890757857, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5771407373249531, 0.4811168946325779, 0.45461225882172585, 0.4527992643415928]  action=3  chosenParent=72
1774925670243 DECISION phase=272 mote=5 eps=0.142 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263122089095959, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4015867334714, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.875597075786, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.5676106996834278, 0.47251880541443825, 0.4479464031755924, 0.4473891891539097]  action=0  chosenParent=40
1774925674659 DECISION phase=273 mote=5 eps=0.142 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.263062089095964, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4015387334715, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.875541075786, 254.0] hc=254.00 re=1574.9 qlr=0.143
  qValues=[0.549512080848217, 0.45809971541166306, 0.4350987896323204, 0.4362071081995964]  action=0  chosenParent=40
1774925679374 DECISION phase=274 mote=5 eps=0.141 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.26299008909597, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4014827334717, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8754810757862, 254.0] hc=254.00 re=1574.9 qlr=0.142
  qValues=[0.5241785794496536, 0.4389929920434952, 0.4168853163719177, 0.420502632856369]  action=0  chosenParent=40
1774925684404 DECISION phase=275 mote=5 eps=0.140 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.262918089095976, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4014227334718, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8754210757863, 254.0] hc=254.00 re=1574.9 qlr=0.142
  qValues=[0.5036085806787014, 0.4233090840280056, 0.40203678235411644, 0.4073028676211834]  action=1  chosenParent=22
1774925691658 DECISION phase=276 mote=5 eps=0.140 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.262810089095982, 254.0] hc=254.00 re=6.3 qlr=0.331
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.401350733472, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8753410757865, 254.0] hc=254.00 re=1574.9 qlr=0.142
  qValues=[0.48287832364439964, 0.40742912515997887, 0.3869170509278774, 0.3940111808478832]  action=0  chosenParent=40
1774925698970 DECISION phase=277 mote=5 eps=0.139 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 6.2626276890959875, 2.0] hc=2.00 re=6.3 qlr=0.330
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.4013067334721, 254.0] hc=254.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.8753010757866, 254.0] hc=254.00 re=1574.9 qlr=0.142
  qValues=[0.42685970664024353, 0.3642125129699707, 0.344698466360569, 0.3554048463702202]  action=0  chosenParent=40
1774925710219 DECISION phase=278 mote=5 eps=0.139 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 4.416382800896468, 2.0] hc=2.00 re=4.4 qlr=0.329
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 918.401135533472, 3.0] hc=3.00 re=918.4 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1574.875034275787, 2.0] hc=2.00 re=1574.9 qlr=0.142
  qValues=[0.4004045221954584, 0.33778722770512104, 0.3219818565994501, 0.33173241652548313]  action=1  chosenParent=22
1774925724759 DECISION phase=279 mote=5 eps=0.138 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 1.3821091498555116, 2.0] hc=2.00 re=1.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 893.290117710078, 3.0] hc=3.00 re=893.3 qlr=0.097
  cand[3] id=72 features=[5.428571428571429, 0.0, 1573.0759638371285, 2.0] hc=2.00 re=1573.1 qlr=0.142
  qValues=[0.4040411952883005, 0.33934603817760944, 0.32428855635225773, 0.33377126790583134]  action=0  chosenParent=40
1774925740865 DECISION phase=280 mote=5 eps=0.138 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 893.2544747586035, 2.0] hc=2.00 re=893.3 qlr=0.096
  cand[3] id=72 features=[5.428571428571429, 0.0, 1567.6795285211513, 2.0] hc=2.00 re=1567.7 qlr=0.142
  qValues=[0.4191789794713259, 0.34885560907423496, 0.33483082242310047, 0.3432450760155916]  action=0  chosenParent=40
1774925758894 DECISION phase=281 mote=5 eps=0.137 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 848.130449608294, 3.0] hc=3.00 re=848.1 qlr=0.095
  cand[3] id=72 features=[5.428571428571429, 0.0, 1566.8067148976768, 3.0] hc=3.00 re=1566.8 qlr=0.141
  qValues=[0.4319704435765743, 0.3567110560834408, 0.3434271924197674, 0.3510857783257961]  action=0  chosenParent=40
1774925779195 DECISION phase=282 mote=5 eps=0.136 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 813.2017566509415, 3.0] hc=3.00 re=813.2 qlr=0.094
  cand[3] id=72 features=[5.428571428571429, 0.0, 1565.007740859018, 3.0] hc=3.00 re=1565.0 qlr=0.141
  qValues=[0.45508342050015926, 0.37186949513852596, 0.35912986658513546, 0.36558216623961926]  action=0  chosenParent=40
1774925800823 DECISION phase=283 mote=5 eps=0.136 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 790.1675892520387, 3.0] hc=3.00 re=790.2 qlr=0.094
  cand[3] id=72 features=[5.428571428571429, 0.0, 1565.003572887716, 3.0] hc=3.00 re=1565.0 qlr=0.141
  qValues=[0.4823483433574438, 0.38948422484099865, 0.37784202955663204, 0.38200112245976925]  action=0  chosenParent=40
1774925820163 DECISION phase=284 mote=5 eps=0.135 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 786.032466996006, 5.0] hc=5.00 re=786.0 qlr=0.094
  cand[3] id=72 features=[5.428571428571429, 0.0, 1564.9997306864925, 3.0] hc=3.00 re=1565.0 qlr=0.141
  qValues=[0.4991541374474764, 0.4004786778241396, 0.39014426805078983, 0.39255555160343647]  action=0  chosenParent=40
1774925839078 DECISION phase=285 mote=5 eps=0.135 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 780.23574776038, 2.0] hc=2.00 re=780.2 qlr=0.094
  cand[3] id=72 features=[5.428571428571429, 0.0, 1564.9954907151907, 2.0] hc=2.00 re=1565.0 qlr=0.141
  qValues=[0.5147472247481346, 0.4097965732216835, 0.39870284497737885, 0.40120311081409454]  action=0  chosenParent=40
1774925860616 DECISION phase=286 mote=5 eps=0.134 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 776.0150392482309, 2.0] hc=2.00 re=776.0 qlr=0.093
  cand[3] id=72 features=[5.428571428571429, 0.0, 1564.122804691716, 2.0] hc=2.00 re=1564.1 qlr=0.141
  qValues=[0.5109522305428982, 0.40713251754641533, 0.39469024166464806, 0.39853277429938316]  action=0  chosenParent=40
1774925881659 DECISION phase=287 mote=5 eps=0.134 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 773.2012122401314, 2.0] hc=2.00 re=773.2 qlr=0.093
  cand[3] id=72 features=[5.428571428571429, 0.0, 1562.377724644766, 2.0] hc=2.00 re=1562.4 qlr=0.141
  qValues=[0.49884185567498207, 0.3995315320789814, 0.3849658705294132, 0.39078450575470924]  action=0  chosenParent=40
1774925900845 DECISION phase=288 mote=5 eps=0.133 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 771.6064430649676, 3.0] hc=3.00 re=771.6 qlr=0.093
  cand[3] id=72 features=[5.428571428571429, 0.0, 1561.5048706212917, 2.0] hc=2.00 re=1561.5 qlr=0.140
  qValues=[0.4795475974678993, 0.38670434802770615, 0.3706388846039772, 0.378667913377285]  action=0  chosenParent=40
1774925922482 DECISION phase=289 mote=5 eps=0.132 cand=[40, 22, 36, 72] valid=[true, true, true, true]
  cand[0] id=40 features=[1.1428571428571428, 0.0, 15.445227373505167, 5.0] hc=5.00 re=15.4 qlr=0.267
  cand[1] id=22 features=[5.857142857142857, 0.9385113268608414, 0.3706419328418581, 2.0] hc=2.00 re=0.4 qlr=0.328
  cand[2] id=36 features=[3.2857142857142856, 0.8412698412698413, 771.6057866066811, 3.0] hc=3.00 re=771.6 qlr=0.093
  cand[3] id=72 features=[5.428571428571429, 0.0, 1558.9054220217593, 3.0] hc=3.00 re=1558.9 qlr=0.140
  qValues=[0.45037781074643135, 0.3665783144533634, 0.3491196520626545, 0.3599049337208271]  action=2  chosenParent=36
